,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ラブミーチャン,牝6,56,森泰斗,0:58.3,,1.1,1,509(-4),[地] 柳江仁
1,2,7,7,ディープハント,牡6,56,町田直希,0:59.3,5,22.5,4,521(-4),[地] 川島正行
2,3,5,5,アイディンパワー,牡7,57,的場文男,0:59.4,クビ,5.1,2,501(-1),[地] 佐藤賢二
3,4,2,2,タマモスクワート,牡8,57,見沢譲治,0:59.6,1.1/2,37.0,5,500(+7),[地] 小久保智
4,5,8,9,スターボード,牡6,57,御神本訓,1:00.3,4,10.3,3,532(+7),[地] 川島正行
5,6,3,3,トウホクビジン,牝7,54,佐藤友則,1:00.5,1,123.9,8,439(+2),[地] 笹野博司
6,7,8,10,アーリーロブスト,牡7,58,川島正太,1:00.8,1.1/2,45.8,6,514(-4),[地] 川島正行
7,8,7,8,モトヒメ,牝6,54,橋本直哉,1:01.1,1.1/2,184.8,10,462(0),[地] 小久保智
8,9,4,4,エーブダッチマン,牡7,58,矢野貴之,1:01.1,クビ,82.0,7,471(-7),[地] 栗田裕光
9,10,1,1,スパロービート,牡8,56,山崎誠士,1:01.8,3,141.5,9,497(-7),[地] 高月賢一
