,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,モンローブロンド,牝4,55,武豊,1:07.5,,4.5,2,454(+2),[西] 安田隆行
1,2,8,11,フサイチホクトセイ,牡5,57,小牧太,1:07.7,1.1/4,12.9,5,480(-8),[西] 森秀行
2,3,4,4,スピニングノアール,牡5,57,上村洋行,1:07.9,1.1/4,47.4,9,462(-2),[西] 長浜博之
3,4,7,9,ディープサマー,牡4,57,熊沢重文,1:08.0,1/2,18.9,6,490(+2),[西] 山内研二
4,5,3,3,ヒューマ,牡6,57,川田将雅,1:08.0,クビ,7.9,4,478(+2),[西] 山内研二
5,6,5,6,マルカジーク,牡4,57,福永祐一,1:08.0,ハナ,2.0,1,488(+2),[西] 瀬戸口勉
6,7,7,10,マイネルアルビオン,牡4,57,和田竜二,1:08.2,3/4,6.4,3,548(+14),[東] 畠山吉宏
7,8,2,2,ストーンブリッジ,牡4,57,太宰啓介,1:08.2,ハナ,20.7,7,484(+6),[西] 坂口正則
8,9,1,1,ケイエスストロング,牡7,57,赤木高太,1:08.4,1.1/2,101.4,11,516(+4),[西] 高橋成忠
9,10,8,12,ワキノカイザー,牡6,57,幸英明,1:08.4,アタマ,35.0,8,444(+10),[西] 音無秀孝
10,11,5,5,チェリーライオー,牡6,57,高橋亮,1:09.1,4,68.7,10,494(-6),[西] 高橋隆
11,12,6,7,スターエルドラード,牡7,57,鮫島良太,1:09.5,2.1/2,204.9,12,494(-10),[西] 小原伊佐
