,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,クインズサターン,牡2,54,岩田康誠,1:48.6,,11.5,4,464(0),[西] 野中賢二
1,2,8,12,ジョリガーニャント,牝2,54,三浦皇成,1:48.6,アタマ,26.5,7,474(0),[東] 矢野英一
2,3,6,9,ブレイキングザロウ,牡2,54,Ｍ．デム,1:48.8,1.1/4,2.2,1,508(0),[西] 友道康夫
3,4,5,6,トーキョーキッド,牡2,54,柴山雄一,1:49.0,1.1/2,8.9,3,448(0),[東] 中川公成
4,5,4,4,アポロスウィフト,牝2,54,勝浦正樹,1:49.1,クビ,138.0,13,428(0),[東] 小島茂之
5,6,7,11,ジークイーン,牝2,54,藤岡康太,1:50.3,7,14.3,5,490(0),[西] 平田修
6,7,6,8,ネイビーブルー,牡2,54,福永祐一,1:50.3,ハナ,3.7,2,492(0),[東] 戸田博文
7,8,4,5,ボーントゥウインズ,牡2,54,モレイラ,1:50.7,2.1/2,15.0,6,498(0),[西] 牧田和弥
8,9,1,1,サンバーナル,牡2,54,菱田裕二,1:51.1,2.1/2,57.0,10,466(0),[東] 武井亮
9,10,7,10,ミスターファルク,牡2,54,戸崎圭太,1:51.2,クビ,51.1,9,486(0),[西] 森秀行
10,11,3,3,ニシノラック,牝2,54,ウィリア,1:51.2,クビ,87.9,11,398(0),[西] 中竹和也
11,12,8,13,コスモアモル,牡2,54,黛弘人,1:52.8,10,108.6,12,502(0),[西] 日吉正和
12,13,2,2,ヤマン,牝2,54,ジャルネ,1:53.4,3.1/2,31.8,8,488(0),[東] 伊藤大士
