,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,スピードアタック,牡5,57,武豊,1:24.6,,4.9,3,518(+6),[西] 小崎憲
1,2,7,12,ティアップワイルド,牡4,56,池添謙一,1:24.7,3/4,4.8,2,526(0),[西] 西浦勝一
2,3,5,8,アズライト,牝6,53,荻野琢真,1:24.9,1.1/2,35.6,7,460(-2),[西] 飯田雄三
3,4,5,9,トウショウクエスト,牡5,56,田中健,1:25.3,2.1/2,56.3,9,536(+4),[西] 鶴留明雄
4,5,1,1,ケイアイプラウド,牡5,57,岩田康誠,1:25.4,3/4,6.8,4,492(+16),[西] 白井寿昭
5,6,8,15,ダイゴカムイ,牡8,57,太宰啓介,1:25.6,1.1/2,225.9,15,494(0),[西] 吉岡八郎
6,7,7,13,リバーアゲイン,牡5,57,秋山真一,1:25.8,クビ+3/4,53.9,8,476(+6),[西] 須貝彦三
7,8,4,6,ユメイッポ,牝5,55,幸英明,1:25.8,ハナ,59.2,10,500(+8),[西] 福島信晴
8,9(降),6,10,ワールドワイド,牡4,56,小牧太,1:25.7,,2.3,1,490(+4),[西] 橋口弘次
9,10,6,11,エイシンアマデウス,牡4,56,蛯名正義,1:26.1,2,10.0,5,512(+30),[東] 久保田貴
10,11,2,3,ダノンフレンドリー,牡6,57,熊沢重文,1:26.1,ハナ,105.4,12,520(-10),[東] 萩原清
11,12,2,2,ミスターレンチ,牡4,56,和田竜二,1:26.1,アタマ,125.1,13,534(+16),[東] 岩戸孝樹
12,13,3,4,マイティーストーム,牡5,57,藤岡康太,1:26.4,1.3/4,69.6,11,542(+14),[西] 宮徹
13,14,3,5,ハードウォン,牡4,56,浜中俊,1:26.5,1/2,129.1,14,464(-2),[西] 西橋豊治
14,15,8,14,アデュラリア,牝4,54,藤岡佑介,1:26.9,2.1/2,27.1,6,482(+18),[西] 平田修
