,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,メイショウサターン,牡4,56,上田将司,1:31.8,,3.2,2.0,473(+1),[地] 国沢輝幸
1,2,7,8,オーヴァルブーケ,牝4,54,妹尾浩一,1:31.8,ハナ,98.8,10.0,460(+2),[地] 田中守
2,3,6,6,サクラマニフィーク,牡8,56,佐原秀泰,1:31.9,クビ,5.9,3.0,543(+2),[地] 国沢輝幸
3,4,1,1,プロセキューション,牡5,56,吉本隆記,1:32.0,1/2,11.8,4.0,476(-3),[地] 田中譲二
4,5,7,9,サムライマジック,牡4,56,中西達也,1:32.1,1/2,13.8,5.0,492(0),[地] 炭田健二
5,6,8,10,エーシンハダル,牡9,56,石本純也,1:32.1,クビ,28.3,7.0,515(0),[地] 田中譲二
6,7,3,3,シナーラ,牝6,52,林謙佑,1:32.3,3/4,1.9,1.0,443(-1),[地] 田中守
7,8,4,4,テルス,牝5,54,宮川実,1:32.4,1/2,28.0,6.0,466(+1),[地] 打越勇児
8,9,8,11,アドマイヤシャトル,牡10,56,岡村卓弥,1:32.6,3/4,87.7,9.0,469(-2),[地] 雑賀正光
9,10,5,5,エムティプレジール,牝4,54,畑中信司,1:32.6,クビ,49.2,8.0,457(+5),[地] 別府真司
10,取,2,2,ニシノオウガイ,牡8,56,赤岡修次,,,---,,計不,[地] 田中守
