,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,テイエムヒリュウ,牡4,57,安部幸夫,2:04.1,,2.7,2,531(-1),[西] 五十嵐忠
1,2,2,2,ワイティタッチ,牡4,57,竹下太,2:05.9,9,27.5,7,444(-1),[地] 桜井今朝
2,3,7,7,ゲイルホーク,牡5,57,赤木高太,2:06.5,3,4.9,3,474(-10),[西] 大根田裕
3,4,7,8,コスモイーゴリ,牡4,57,岡部誠,2:06.8,1.1/2,2.1,1,444(-10),[西] 宮徹
4,5,5,5,ニシノマニッシュ,牝4,55,浜口楠彦,2:07.7,4,8.3,4,480(+8),[西] 宮本博
5,6,1,1,サンキンツヨシ,牡7,57,清家義徳,2:07.9,3/4,25.5,6,493(-3),[地] 錦見勇夫
6,7,8,10,ルナアーケード,牝5,55,柿原翔,2:07.9,クビ,89.7,9,414(+2),[地] 荒巻透
7,8,4,4,ウエスタンリピート,牝6,55,柴田直樹,2:08.7,4,340.7,10,422(+4),[地] 内村寛司
8,9,3,3,ナイスソニック,牡5,57,大畑雅章,2:09.3,3,33.4,8,500(-5),[地] 錦見勇夫
9,10,8,9,ゾーンモーメント,セ6,57,吉田稔,2:13.5,大,18.2,5,431(-5),[西] 森秀行
