,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,ステキナシャチョウ,牡3,55,荻野琢真,1:46.4,,2.1,1,460(-6),[西] 野中賢二
1,2,4,6,ハリマノワタリドリ,牡4,56,丸山元気,1:46.4,クビ,7.1,4,462(+14),[東] 相沢郁
2,3,1,1,キクジロウ,牡5,54,小野寺祐,1:47.3,5,44.4,9,502(-4),[東] 高市圭二
3,4,3,4,ネイチャーゼウス,牡3,55,西田雄一,1:47.6,2,181.9,14,500(-10),[東] 佐藤全弘
4,5,8,14,メイショウリバー,牡5,57,飯田祐史,1:47.6,ハナ,58.0,11,456(-8),[西] 飯田明弘
5,6,2,2,ファートゥム,セ6,57,田辺裕信,1:47.6,アタマ,136.6,13,438(-4),[東] 平井雄二
6,7,6,9,ボーンコレクター,牡3,55,二本柳壮,1:47.7,1/2,50.1,10,452(-6),[東] 柴田政人
7,8,5,8,スターサイクル,牡4,57,的場勇人,1:48.1,2.1/2,7.0,3,480(+4),[西] 梅内忍
8,9,6,10,エアキリヤン,セ5,57,石橋脩,1:48.1,アタマ,4.1,2,446(0),[東] 伊藤正徳
9,10,4,5,フラココ,牝4,55,丸田恭介,1:48.1,ハナ,22.9,6,472(-18),[東] 松永康利
10,11,3,3,ソニックブレード,牡5,54,平野優,1:48.3,3/4,18.4,5,510(0),[東] 矢野照正
11,12,7,12,ロトディパーチャー,牡3,55,大野拓弥,1:48.3,ハナ,27.6,7,472(+2),[東] 藤原辰雄
12,13,5,7,アルマダ,牡4,57,中舘英二,1:48.3,クビ,64.6,12,428(-12),[東] 根本康広
13,14,7,11,デュランダルガイ,牡3,55,藤岡康太,1:48.9,3.1/2,36.4,8,498(-8),[西] 坂口正大
