,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,メイショウマシュウ,牡4,57,藤田伸二,1:23.3,,4.4,3,520(0),[西] 沖芳夫
1,2,3,4,スピルオーバー,牡5,57,秋山真一,1:24.0,4,55.8,9,556(+12),[西] 大橋勇樹
2,3,3,5,ホクセツダンス,牝4,55,浜中俊,1:24.2,1.1/4,31.7,8,444(+4),[西] 宮本博
3,4,6,10,トラバント,牡4,57,丸山元気,1:24.4,1.1/2,16.5,6,526(+4),[西] 音無秀孝
4,5,7,12,キモンレッド,牝4,55,幸英明,1:24.6,1,12.5,5,462(-4),[西] 崎山博樹
5,6,2,2,イチエイクリッパー,牡5,57,熊沢重文,1:24.6,クビ,221.0,13,508(-10),[東] 浅野洋一
6,7,5,9,ポアゾンブラック,牡3,56,太宰啓介,1:24.7,1/2,79.4,10,526(+24),[西] 本田優
7,8,2,3,ステキナシャチョウ,牡5,57,大下智,1:24.8,クビ,112.9,11,466(+2),[西] 野中賢二
8,9,7,13,レッドヴァンクール,牡6,57,Ｍ．デム,1:25.1,2,18.4,7,524(-4),[東] 鹿戸雄一
9,10,4,7,ニチリン,牡5,57,国分恭介,1:25.1,ハナ,281.8,15,484(+8),[西] 藤岡範士
10,11,1,1,エーシンビートロン,牡6,57,川田将雅,1:25.2,クビ,7.1,4,482(+4),[西] 西園正都
11,12,4,6,コパノカチーノ,牡6,57,松山弘平,1:25.3,1/2,255.8,14,528(+8),[西] 崎山博樹
12,13,5,8,キズマ,牡3,56,和田竜二,1:25.3,ハナ,2.7,1,492(-2),[西] 白井寿昭
13,14,6,11,アルゴリズム,牡4,57,福永祐一,1:25.3,アタマ,4.3,2,480(-4),[西] 安田隆行
14,15,8,15,ヒシコモンズ,牡6,57,三浦皇成,1:26.4,7,199.7,12,488(0),[西] 佐々木晶
