,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,レギュラーメンバー,牡4,55,松永幹夫,2:12.9,,---,2,520(-1),[西] 山本正司
1,2,2,2,ファストフレンド,牝7,54,蛯名正義,2:13.0,1/2,---,1,500(0),[東] 高市圭二
2,3,4,4,インテリパワー,牡6,56,今野忠成,2:14.1,6,---,4,526(+2),[地] 秋山重美
3,4,7,8,ナショナルスパイ,牡7,56,桑島孝春,2:14.6,2.1/2,---,3,533(-1),[地] 高橋三郎
4,5,3,3,タマモストロング,牡6,56,横山典弘,2:14.7,1/2,---,7,488(+11),[西] 佐藤正雄
5,6,6,7,エビスヤマト,牡6,56,向山牧,2:15.1,2,---,8,408(-18),[地] 赤間亨
6,7,8,11,オペラハット,牡5,56,石崎隆之,2:16.0,5,---,6,546(+5),[地] 出川克己
7,8,6,6,メイセイユウシャ,牡5,56,佐藤祐樹,2:17.4,7,---,10,501(-13),[地] 佐々木修
8,9,7,9,マキバスナイパー,牡6,56,左海誠二,2:17.5,1/2,---,5,506(+6),[地] 岡林光浩
9,10,5,5,アポテオーズ,牡7,56,的場文男,2:23.7,大,---,9,466(+1),[地] 高月由次
10,11,1,1,トウカンイーグル,牡7,56,甲斐年光,2:30.4,大,---,11,488(-2),[地] 武井栄一
