,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,チョウサンタイガー,牡4,56,酒井忍,1:40.6,,---,1,466(-5),[地] 八木仁
1,2,4,6,メルクリオス,牡6,54,今野忠成,1:40.8,3/4,---,2,440(-1),[地] 池田孝
2,3,2,2,ビービーバーニング,牝3,54,内田博幸,1:41.1,1.1/2,---,3,475(-7),[地] 武井栄一
3,4,7,11,ティーケーツヨシ,牡4,56,石崎隆之,1:41.5,2,---,4,465(+4),[地] 八木正雄
4,5,4,5,フリートブリザード,牡5,54,的場文男,1:42.0,2.1/2,---,6,535(+3),[地] 内田勝義
5,6,1,1,ツインズジョーカー,牡6,56,張田京,1:42.2,1.1/2,---,8,481(-7),[地] 岡林光浩
6,7,8,14,エスプリシルバー,牡4,56,野崎武司,1:42.2,クビ,---,5,439(+1),[地] 武井栄一
7,8,7,12,シメニオペラ,牡7,54,森下博,1:42.3,1/2,---,14,470(0),[地] 野口孝
8,9,5,7,カネマサヴィーナス,牝3,54,左海誠二,1:42.5,3/4,---,7,454(+4),[地] 三橋三吉
9,10,6,9,トーヨーサマー,牡7,54,加藤和博,1:43.0,2.1/2,---,11,457(0),[地] 川島和美
10,11,3,3,アイアイダイアナ,牝7,54,御神本訓,1:43.8,4,---,9,467(+1),[地] 高月由次
11,12,5,8,ピーエムタッチ,牡6,56,江川伸幸,1:43.8,クビ,---,12,487(-6),[地] 波多野健
12,13,8,13,ノースジャック,牡6,54,秋元耕成,1:45.7,9,---,13,479(-4),[地] 冨田藤男
13,14,3,4,アルスパルパドー,牡5,56,戸崎圭太,1:46.2,2.1/2,---,10,496(+3),[地] 飯野文明
