,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ダイショウジェット,牡8,54,柴山雄一,1:26.4,,4.0,4,554(-3),[西] 大根田裕
1,2,5,6,トーホウドルチェ,牝6,53,幸英明,1:27.3,5,3.5,2,460(-2),[西] 田島良保
2,3,6,7,ディアーウィッシュ,牡7,54,今野忠成,1:27.4,1/2,15.1,5,522(+4),[地] 出川克己
3,4,1,1,トーホウオルビス,牡6,54,浜中俊,1:27.7,1.1/2,3.7,3,506(-8),[西] 谷潔
4,4,6,8,ナイキマドリード,牡5,57,戸崎圭太,1:27.7,同着,2.5,1,482(+3),[地] 川島正行
5,6,4,4,グランシュヴァリエ,牡6,54,本橋孝太,1:27.9,1.1/2,137.2,8,489(-2),[地] 雑賀正光
6,7,8,12,イーグルショウ,牡7,54,坂井英光,1:28.1,3/4,61.2,6,479(+16),[地] 山藤統宏
7,8,3,3,ケイアイライジン,牡5,54,川島正太,1:28.6,2.1/2,67.4,7,520(-5),[地] 川島正行
8,9,5,5,イーグルビスティー,牡7,54,藤江渉,1:29.6,5,298.5,12,464(-2),[地] 田中守
9,10,2,2,テイエムカゲムシャ,牡7,54,的場文男,1:29.8,1,165.7,9,505(-3),[地] 渋谷信博
10,11,7,9,キングスゾーン,牡9,55,安部幸夫,1:30.4,3,176.5,11,504(+8),[地] 原口次夫
11,12,8,11,バロズハート,牡6,54,真島大輔,1:31.8,7,167.8,10,524(-4),[地] 荒山勝徳
