,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ギャルダル,牡4,56,矢野貴之,1:43.0,,6.4,4,495(+3),[地] 川島正一
1,2,4,4,ゴールドブラッド,牡8,56,町田直希,1:43.1,クビ,13.0,5,519(+7),[地] 林正人
2,3,7,10,ゴーマイウェイ,牡6,56,藤本現暉,1:43.3,1.1/2,5.9,3,512(-2),[地] 佐々木功
3,4,1,1,コマビショウ,牡7,56,本橋孝太,1:43.5,1,16.5,6,489(+1),[地] 石井勝男
4,5,5,5,グランコージー,牡5,56,本田正重,1:43.5,アタマ,3.4,2,527(+1),[地] 坂本昇
5,6,5,6,アギト,牡6,56,山口達弥,1:44.1,3,22.4,9,494(-4),[地] 小久保智
6,7,8,12,フレアリングダイヤ,牡7,56,内田利雄,1:44.1,アタマ,184.3,12,492(-7),[地] 藤原智行
7,8,6,8,ブラヴール,牡5,56,石崎駿,1:44.2,クビ,3.1,1,491(-7),[地] 佐藤裕太
8,9,2,2,イリオン,牡7,56,森泰斗,1:44.6,2,20.7,8,462(-4),[地] 渡辺貴光
9,10,8,11,ユニバーサルライト,セ7,56,笹川翼,1:45.0,2,45.7,10,459(-5),[地] 佐藤裕太
10,11,7,9,ネイビーブルー,牡9,55,篠谷葵,1:48.8,大,109.2,11,518(-2),[地] 村上頼章
11,12,3,3,カレンカカ,牡8,56,張田昂,1:49.5,3,19.1,7,512(-3),[地] 岡林光浩
