,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ヤマカツハクリュウ,牡4,57,木幡初広,1:35.0,,8.9,4,482(+2),[西] 小島貞博
1,2,3,3,マイネルドルチェ,牡4,57,丹内祐次,1:35.2,1.1/4,13.2,8,462(-12),[東] 清水美波
2,3,6,7,メイショウピゴット,牡4,57,中舘英二,1:35.4,1.1/2,61.2,10,450(-9),[西] 岡田稲男
3,4,5,6,トーセンフリージア,牝4,55,田辺裕信,1:35.4,ハナ,5.7,3,500(+2),[東] 小桧山悟
4,5,4,4,ゴーゲッター,牡4,57,古川吉洋,1:35.6,1.1/4,3.9,2,532(-8),[西] 南井克巳
5,6,8,12,サトノロマネ,セ5,57,丸山元気,1:35.8,1.1/4,10.5,6,462(-28),[東] 国枝栄
6,7,5,5,タマモユニヴァース,牡5,57,松田大作,1:35.8,ハナ,63.7,11,500(-6),[西] 小原伊佐
7,8,6,8,エクセリオン,牡4,57,吉田隼人,1:35.9,1/2,3.6,1,480(+6),[東] 栗田博憲
8,9,8,11,ウインドジャズ,牡4,57,丸田恭介,1:35.9,ハナ,9.5,5,468(-10),[東] 清水美波
9,10,1,1,フレデフォート,牡4,56,高倉稜,1:36.0,1/2,28.6,9,436(-8),[西] 安田隆行
10,11,7,10,ローグランド,牡4,57,村田一誠,1:36.1,3/4,197.9,12,478(+2),[東] 河野通文
11,12,2,2,メイショウコウセイ,牡5,57,川須栄彦,1:36.4,1.3/4,12.1,7,484(+2),[西] 池添兼雄
