,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ハッピースプリント,牡2,54,岩橋勇二,1:14.2,,9.7,3,506(0),[地] 田中淳司
1,2,7,8,コスモスパークル,牡2,54,五十嵐冬,1:14.7,2.1/2,1.4,1,444(0),[地] 田部和則
2,3,8,10,ニシケンムート,牝2,54,坂下秀樹,1:16.2,7,16.2,5,464(0),[地] 原孝明
3,4,7,7,ワイルドソウル,牡2,54,井上俊彦,1:17.1,4,3.7,2,464(0),[地] 林和弘
4,5,2,2,ウルフマン,牡2,54,桑村真明,1:18.1,5,14.4,4,440(0),[地] 角川秀樹
5,6,1,1,フラッシュモブ,牝2,54,服部茂史,1:18.1,アタマ,25.1,6,432(0),[地] 田中正二
6,7,3,3,オオイデアオウヨ,牡2,54,馬渕繁治,1:18.2,クビ,61.8,8,456(0),[地] 伊藤隆志
7,8,8,9,アクティブウイーク,牡2,54,阿部龍,1:18.8,3,73.2,9,450(0),[地] 恵多谷豊
8,9,4,4,シノブグサスイグン,牝2,54,佐々木国,1:19.9,5,279.7,10,408(0),[地] 広森久雄
9,10,5,5,ブルーカンパーナ,牡2,54,宮崎光行,1:20.5,3,50.6,7,448(0),[地] 堂山芳則
