,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ハイアーゲーム,牡3,56,蛯名正義,2:24.1,,2.8,2,500(-10),[東] 大久保洋
1,2,7,13,ホオキパウェーブ,牡3,56,岡部幸雄,2:24.5,2.1/2,10.4,5,466(-4),[東] 二ノ宮敬
2,3,7,14,シェルゲーム,牡3,56,オリヴァ,2:24.5,クビ,2.6,1,436(-12),[東] 藤沢和雄
3,4,5,10,スウィフトカレント,牡3,56,Ｍデムー,2:25.0,3,7.5,4,476(-2),[西] 森秀行
4,5,6,11,アドマイヤビッグ,牡3,56,武豊,2:25.2,1.1/4,6.4,3,526(+18),[西] 橋田満
5,6,4,7,ダークマター,牡3,56,横山典弘,2:25.3,3/4,22.3,6,478(0),[東] 鈴木伸尋
6,7,2,4,ニチリンコトブキ,牡3,56,和田竜二,2:25.6,1.3/4,74.8,11,458(-2),[東] 加賀武見
7,8,1,1,マイネルポロネーズ,牡3,56,小林淳一,2:25.6,ハナ,50.8,8,488(+2),[東] 柴崎勇
8,9,1,2,コスモステージ,牡3,56,藤田伸二,2:26.1,3,47.7,7,510(+8),[西] 宮徹
9,10,5,9,ナムラシーザー,牡3,56,田中勝春,2:26.2,1/2,74.0,10,516(-4),[西] 松永善晴
10,11,2,3,カムイヌプリ,牡3,56,柴田善臣,2:26.2,クビ,317.8,16,452(-4),[西] 新川恵
11,12,6,12,ヒカリフォレスト,牡3,56,本田優,2:26.7,3,63.7,9,516(0),[西] 西浦勝一
12,13,8,15,デルタブルース,牡3,56,後藤浩輝,2:26.8,クビ,152.3,13,512(-4),[西] 角居勝彦
13,14,3,6,スマートストリーム,牡3,56,江田照男,2:26.9,3/4,516.0,17,474(+2),[東] 田村康仁
14,15,8,16,モンブランカフェ,牡3,56,小野次郎,2:27.2,1.3/4,155.8,14,490(0),[東] 小島太
15,16,8,17,ダイワネバダ,牡3,56,内田博幸,2:27.4,1.1/2,290.2,15,502(0),[東] 二ノ宮敬
16,17,4,8,ゼッツー,牡3,56,吉田豊,2:28.8,9,144.5,12,496(+8),[東] 小島茂之
