,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,マーブルフラッシュ,牡5,56,鈴木祐,1:38.8,,11.5,6,463(-3),[地] 櫻田康二
1,2,1,1,ウインカルナヴァル,牡4,56,菅原俊吏,1:39.5,4,6.4,4,489(-2),[地] 伊藤和
2,3,7,10,レッドダニエル,セ8,56,阿部英俊,1:39.8,2,60.6,9,460(0),[地] 佐々木由
3,4,5,5,コスモパープル,牝7,54,岩本怜,1:40.0,3/4,7.8,5,483(+3),[地] 板垣吉則
4,5,6,8,センティグレード,牡8,56,山本聡哉,1:40.2,1,4.9,2,529(+6),[地] 千葉幸喜
5,6,2,2,スカイサーベル,牡5,56,高橋悠里,1:40.2,クビ,5.8,3,483(+5),[地] 小林俊彦
6,7,8,11,マイネルスカイ,牡4,56,大坪慎,1:40.3,1/2,15.7,7,495(+2),[地] 菅原勲
7,8,6,7,ヴァリヤンツリ,牝4,54,坂口裕一,1:41.4,7,64.1,10,469(-1),[地] 板垣吉則
8,9,7,9,グランユニヴェール,牡6,56,高松亮,1:41.8,2.1/2,2.6,1,520(+4),[地] 櫻田康二
9,10,5,6,シーセクション,牡7,56,木村暁,1:42.3,3,167.1,12,461(+1),[地] 佐藤祐司
10,11,4,4,サンエイリシャール,牡5,56,菅原辰徳,1:42.5,1,40.2,8,499(+3),[地] 瀬戸幸一
11,12,3,3,ワイルドソング,牡5,56,陶文峰,1:42.8,2,129.5,11,532(+5),[地] 菅原右吉
