,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,グランシング,牡3,54,中西達也,1:47.7,,6.5,3,512(+1),[地] 炭田健二
1,2,5,5,バンブーエルトリ,牡4,55,寺地誠一,1:47.8,クビ,11.7,5,438(-11),[地] 渡辺幸生
2,3,3,3,アイアムドラマ,牡6,55,倉兼育康,1:48.1,1.1/2,5.5,2,475(-8),[地] 松木啓助
3,4,8,10,グッドヘラクレス,牡5,55,高橋利幸,1:49.2,5,1.7,1,499(+2),[地] 田中守
4,5,6,6,スパイナルコード,牡5,55,西川敏弘,1:49.6,2,7.0,4,475(+13),[地] 大関吉明
5,6,7,8,メイショウハピネス,牝5,54,池田敏樹,1:49.9,1.1/2,82.7,10,478(+7),[地] 外山清彦
6,7,8,11,コスモジャイブ,牡8,55,赤岡修次,1:50.8,4,19.2,7,503(-1),[地] 田中守
7,8,2,2,セトノジェネシス,牡5,55,西山裕貴,1:52.3,7,17.9,6,504(-4),[地] 松木啓助
8,9,1,1,ケイエスシンケイト,牡6,55,永森大智,1:52.3,アタマ,60.1,9,499(+7),[地] 雑賀正光
9,10,4,4,アルファバービー,牝9,54,上田将司,1:53.3,5,52.9,8,500(+4),[地] 雑賀秀介
10,11,6,7,オーナードリーム,牡5,54,森井美香,1:54.6,6,88.2,11,518(+1),[地] 田中守
