,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,クラーベセクレタ,牝2,54,佐々木国,1:14.1,,1.7,1.0,470(+8),[地] 広森久雄
1,2,3,3,クイックスター,牡2,54,井上俊彦,1:14.4,1.1/2,10.2,4.0,460(-4),[地] 田中淳司
2,3,3,4,マツリバヤシ,牝2,54,宮崎光行,1:14.5,3/4,10.7,5.0,472(+10),[地] 角川秀樹
3,4,5,7,デスティニーホープ,牝2,54,斉藤正弘,1:15.1,3,51.6,11.0,444(0),[地] 田中淳司
4,5,8,14,キモンレッド,牝2,54,桑村真明,1:15.3,1,20.5,8.0,438(0),[地] 角川秀樹
5,6,2,2,ビービーモリガン,牝2,54,山口竜一,1:15.6,1.1/2,47.8,10.0,426(-2),[地] 角川秀樹
6,7,4,6,アイファーコラソン,牝2,54,川島洋人,1:15.7,1/2,12.4,6.0,460(-2),[地] 田中正二
7,8,7,12,フロレアル,牝2,54,岩橋勇二,1:16.0,1.1/2,5.9,2.0,416(+12),[地] 角川秀樹
8,9,8,13,ドキドキ,牡2,54,吉田稔,1:16.0,ハナ,23.4,9.0,472(+2),[地] 林和弘
9,10,5,8,オータムストリート,牝2,54,桜井拓章,1:16.0,クビ,102.6,12.0,410(-6),[地] 林和弘
10,11,6,10,ヤマノラヴ,牝2,54,坂下秀樹,1:16.2,1,17.2,7.0,472(+2),[地] 原孝明
11,12,6,9,トサノジョウオウ,牝2,54,小嶋久輝,1:17.0,4,137.6,13.0,464(0),[地] 堂山芳則
12,13,1,1,リリカルストーリー,牝2,54,小国博行,1:17.0,クビ,9.0,3.0,488(+6),[地] 広森久雄
13,取,7,11,ラビットファレル,牝2,54,服部茂史,,,---,,計不,[地] 田中淳司
