,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,コパノカチーノ,牡4,57,浜中俊,1:12.1,,4.3,2,520(+2),[西] 宮徹
1,2,8,16,イッツアチャンス,牡3,54,和田竜二,1:12.1,アタマ,8.7,5,482(0),[西] 梅内忍
2,3,3,6,ゴールドバシリスク,牡3,54,内田博幸,1:12.2,クビ,3.9,1,478(0),[東] 古賀慎明
3,4,3,5,シャーズブルー,牡4,57,幸英明,1:12.6,2.1/2,7.0,4,540(+6),[西] 羽月友彦
4,5,7,14,ペプチドルパン,牡3,54,佐藤哲三,1:12.7,1/2,27.1,8,462(+4),[西] 境直行
5,6,1,2,メイショウタカチホ,牡4,57,田中克典,1:12.8,クビ,105.5,15,472(+2),[西] 高橋隆
6,7,2,3,ニシノブイシェープ,牡3,54,北村宏司,1:12.8,クビ,13.4,7,492(+4),[東] 水野貴広
7,8,5,9,ランドタカラ,牡3,54,岩田康誠,1:12.9,1/2,28.1,9,464(-2),[西] 安達昭夫
8,9,7,13,エーシンテュポーン,牡3,51,高倉稜,1:12.9,ハナ,6.6,3,482(+2),[西] 松永昌博
9,10,4,7,オーシャンハンター,セ4,57,太宰啓介,1:12.9,ハナ,102.4,14,448(+6),[西] 坂口正則
10,11,5,10,タマモコントラバス,牡3,54,渡辺薫彦,1:13.1,1.1/4,10.0,6,456(-6),[西] 池添兼雄
11,12,4,8,アスタークリス,牡4,57,北村友一,1:13.5,2.1/2,82.8,13,452(+16),[西] 加藤敬二
12,13,6,12,マルターズマゼル,牡6,57,田中勝春,1:13.6,3/4,30.5,10,440(-8),[東] 天間昭一
13,14,1,1,トップアテンション,牡3,54,村田一誠,1:13.8,1,45.4,11,464(+6),[西] 境直行
14,15,2,4,アンディーフロイデ,牝4,54,国分恭介,1:13.9,3/4,68.2,12,456(+10),[西] 安田隆行
15,16,6,11,コスモディエス,牡3,54,ウィリア,1:14.1,1.1/4,112.7,16,464(+4),[西] 飯田雄三
