,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ミラーコロ,牡5,57,御神本訓,1:40.8,,1.5,1,490(+2),[地] 八木仁
1,2,6,7,リバービバップ,セ5,57,森泰斗,1:41.6,4,7.7,3,445(+2),[地] 山本学
2,3,8,12,ハテンコウ,牡4,55,内田利雄,1:41.6,クビ,16.2,4,498(-1),[地] 佐野謙二
3,4,4,4,トウカイバロン,牡5,57,酒井忍,1:42.3,3,3.6,2,469(-3),[地] 田辺陽一
4,5,3,3,ラヴァリーズーム,牝6,55,今野忠成,1:42.8,2.1/2,54.0,9,489(+1),[地] 八木仁
5,6,1,1,ゴールドスガ,牡5,57,町田直希,1:42.8,クビ,148.0,11,466(+7),[地] 秋山重美
6,7,7,9,マイネルヴァルム,牡5,55,橋本直哉,1:43.1,1.1/2,76.1,10,464(-4),[地] 平山真希
7,8,5,6,ジョーモカ,牡6,57,山崎誠士,1:43.8,3,25.4,6,441(-9),[地] 小久保智
8,9,7,10,プルシャンブルー,牡6,57,見沢譲治,1:44.1,1.1/2,37.0,8,543(-4),[地] 小久保智
9,10,5,5,ファーストグロース,牡6,57,加藤和博,1:44.7,3,297.0,12,477(-1),[地] 川島豊
10,11,8,11,パンタレイ,牡4,57,真島大輔,1:46.3,8,19.3,5,544(+7),[地] 林隆之
11,12,2,2,ダイワフラッグ,牡7,57,繁田健一,1:47.7,7,26.9,7,553(+10),[地] 藪口一麻
