,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,ジョウテンブレーヴ,牡4,54.0,ペリエ,1:45.2,,4.9,2,484(-2),[東] 相沢郁
1,2,2,4,ロサード,牡5,57.0,安藤勝己,1:45.4,1.1/4,4.4,1,422(+2),[西] 橋口弘次
2,3,1,2,マルカコマチ,牝6,54.0,福永祐一,1:45.6,1.1/4,8.1,5,434(-2),[西] 北橋修二
3,4,1,1,グレイスナムラ,牝5,50.0,小林徹弥,1:45.6,アタマ,26.4,10,502(-2),[西] 目野哲也
4,5,4,7,トッププロテクター,牡4,53.0,和田竜二,1:45.7,1/2,36.5,11,472(0),[西] 岩元市三
5,6,3,6,エリモブライアン,牡4,54.0,藤田伸二,1:45.7,ハナ,7.1,3,488(+4),[西] 清水出美
6,7,5,9,トウカイパンチ,牡6,53.0,四位洋文,1:45.7,ハナ,59.8,13,416(0),[西] 安田隆行
7,8,6,12,アドマイヤコジーン,牡5,56.0,芹沢純一,1:45.8,クビ,12.8,7,456(+10),[西] 橋田満
8,9,7,14,ニッポーアトラス,牡7,55.0,佐藤哲三,1:46.0,1.1/4,93.1,15,530(-2),[東] 久保田敏
9,10,2,3,ブリリアントロード,牡6,57.0,山田和広,1:46.0,ハナ,22.8,9,466(+6),[西] 坪正直
10,11,6,11,トーワラノビア,牝6,52.0,河内洋,1:46.1,1/2,75.7,14,464(0),[西] 佐山優
11,12,3,5,エイシンキャメロン,牡5,56.0,武幸四郎,1:46.1,クビ,15.0,8,482(+14),[西] 坂口正則
12,13,7,15,アメリカンボス,牡6,57.5,江田照男,1:46.1,アタマ,7.8,4,474(-6),[東] 田子冬樹
13,14,4,8,ケープリズバーン,牝6,51.0,飯田祐史,1:46.1,ハナ,226.7,18,496(-3),[西] 池江泰郎
14,15,7,13,クラフトマンシップ,牡6,54.0,勝浦正樹,1:46.2,クビ,54.8,12,418(+2),[東] 後藤由之
15,16,8,17,センターフレッシュ,牡6,56.0,幸英明,1:46.5,2,8.7,6,464(0),[西] 二分久男
16,17,8,16,ロードアヘッド,牡7,51.0,久保田英,1:47.0,3,147.6,17,474(+4),[西] 田所秀孝
17,18,8,18,クリノキングオー,牡4,52.0,上村洋行,1:48.6,10,144.4,16,450(-6),[西] 谷潔
