,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,フォースキック,牡4,56,内田利雄,1:33.8,,---,1,480(+7),[地] 飯田茂夫
1,2,6,7,エビスヤマト,牡7,56,茂呂菊次,1:34.4,3,---,2,420(+1),[地] 赤間亨
2,3,1,1,サンクスメモリー,牡7,56,金井正幸,1:34.7,1.1/2,---,4,462(+1),[地] 法理勝弘
3,4,3,3,ミハタオウジャ,牡6,56,木村芳晃,1:34.8,クビ,---,8,489(0),[地] 法理勝弘
4,5,6,6,サンエムキング,牡10,56,丸山侯彦,1:34.8,アタマ,---,3,470(-5),[地] 岡田英治
5,6,7,9,デルマキングオー,牡8,56,水野貴史,1:34.8,ハナ,---,5,507(-7),[地] 川嶋弘吉
6,7,8,11,ジーナ,牝5,54,久保田政,1:35.0,1,---,9,476(+12),[地] 野村正直
7,8,5,5,イエロードリーム,セ6,56,徳江涼,1:35.1,1/2,---,7,445(+9),[地] 赤間亨
8,9,8,10,トーホウルンルン,牡6,56,早川順一,1:36.0,4,---,11,465(+7),[地] 野村正直
9,10,4,4,ダンツラベンダー,牝3,52,赤見千尋,1:36.2,1,---,6,472(-1),[地] 市村勲
10,11,2,2,エーブブレーン,牡8,56,根岸良昌,1:38.6,大,---,10,538(0),[地] 赤間亨
