,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ガンズオブナバロン,牡7,57,青柳正義,1:50.5,,1.5,1,495(-8),[地] 中川雅之
1,2,8,9,ヒカルヨコハマ,牡4,56,吉原寛人,1:51.1,3,20.3,6,495(+5),[地] 金田一昌
2,3,2,2,イチエイオウジ,牡6,56,吉田晃浩,1:51.1,ハナ,3.6,2,460(-6),[地] 佐藤茂
3,4,7,7,メイショウデューイ,牡7,56,堀場裕充,1:51.4,1.1/2,9.9,3,490(-4),[地] 高橋道雄
4,5,8,10,ヒカルルーキー,牡7,56,米倉知,1:51.7,1.1/2,10.0,4,493(-6),[地] 佐藤茂
5,6,1,1,ホワイトジュエル,牝6,54,寺地誠一,1:52.4,3,14.0,5,462(+26),[地] 鈴木長次
6,7,4,4,ヤマチョウサン,牡7,56,平瀬城久,1:52.7,1.1/2,27.0,7,460(-2),[地] 黒木豊
7,8,7,8,マンドリーカ,牡6,56,葛山晃平,1:53.2,2.1/2,89.9,9,483(+7),[地] 菅原欣也
8,9,5,5,ウーシエンダー,牡5,56,畑中信司,1:53.2,ハナ,54.0,8,469(-19),[地] 鋤田誠二
9,10,3,3,クロスデジタル,牡7,56,藤田弘治,1:53.2,ハナ,89.9,9,479(-10),[地] 黒木豊
