,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,エアウィード,牡4,55,村上忍,1:38.7,,---,3,463(0),[地] 鈴木七郎
1,2,6,8,ゴールドレッグ,牡5,57,阿部英俊,1:38.8,クビ,---,1,487(-4),[地] 佐々木修
2,3,4,4,エルマタドール,牡6,57,村松学,1:39.3,3,---,4,450(-2),[地] 菅原右吉
3,4,5,6,ベルノネ,牝4,53,板垣吉則,1:39.7,2.1/2,---,12,420(0),[地] 伊藤和
4,5,7,10,ダミスターエース,牡5,57,菅原勲,1:39.8,クビ,---,2,476(+1),[地] 鈴木七郎
5,6,1,1,ジェネラスレディ,牝6,54,斉藤雄一,1:40.1,1.1/2,---,7,421(+1),[地] 小西重征
6,7,2,2,マルショウロイヤル,牡4,55,菅原幸弘,1:40.3,1.1/4,---,10,512(+2),[地] 村上実
7,8,8,12,メグミウイナー,牡6,55,小林俊彦,1:40.8,3,---,5,504(-2),[地] 佐々木由
8,9,7,9,アンダーワカフジ,牝4,53,草地保隆,1:42.1,8,---,8,448(-2),[地] 遠藤陸夫
9,10,6,7,ドラゴンバッハ,牡6,57,関本淳,1:42.1,ハナ,---,9,491(-6),[地] 晴山厚司
10,11,3,3,タイツヨシ,牡5,55,菅原順,1:42.3,3/4,---,6,498(0),[地] 晴山厚司
11,12,5,5,シャンハイゴールド,牡4,55,千葉淳志,1:43.3,6,---,11,493(-4),[地] 千田知幸
