,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,サイレントディール,牡2,54,上村洋行,1:47.9,,3.6,2,510(-4),[西] 池江泰郎
1,2,5,5,エイシンチャンプ,牡2,54,福永祐一,1:48.0,3/4,3.6,1,488(+8),[西] 瀬戸口勉
2,3,6,7,アスクジュビリー,牡2,54,武豊,1:48.1,クビ,4.2,3,440(-6),[西] 伊藤雄二
3,4,1,1,エイシンキンプサン,セ2,54,河内洋,1:48.3,1.1/4,30.9,8,442(-8),[西] 沖芳夫
4,5,5,6,ダブリンフォレスト,牡2,54,松永幹夫,1:48.5,1.1/4,39.6,9,462(-2),[西] 清水出美
5,6,3,3,ビッグコング,牡2,54,小牧太,1:48.6,1/2,5.8,4,498(-4),[西] 中尾正
6,7,2,2,エースオブハート,牡2,54,須貝尚介,1:48.6,ハナ,43.6,10,470(0),[西] 須貝彦三
7,8,7,9,チキリテイオー,牡2,54,熊沢重文,1:48.6,アタマ,16.5,6,496(+2),[西] 西橋豊治
8,9,8,11,メモリーキアヌ,牝2,53,角田晃一,1:49.7,7,20.0,7,460(-2),[西] 渡辺栄
9,10,4,4,ニシノシンフォニー,牡2,54,金折知則,1:50.5,5,11.5,5,472(0),[西] 松元茂樹
10,11,8,12,マジックワルツ,牝2,53,中川雅之,1:51.4,5,250.4,12,494(-1),[地] 小原典夫
11,12,7,10,キヌガサスペシャル,牝2,53,安藤勝己,1:52.8,9,70.1,11,442(0),[地] 後藤保
