,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,テラザクラウド,牡4,56,今野忠成,2:33.2,,3.5,3,511(+1),[地] 荒山勝徳
1,2,4,7,マズルブラスト,牡9,58,戸崎圭太,2:33.8,3,3.3,1,535(0),[地] 川島正行
2,3,6,12,ボランタス,牡7,57,山崎誠士,2:33.8,ハナ,3.5,2,539(-1),[地] 山崎尋美
3,4,8,15,ボンネビルレコード,牡9,56,的場文男,2:34.3,2.1/2,5.8,4,483(+3),[地] 庄子連兵
4,5,2,3,セトノギムレット,牡7,56,張田京,2:34.3,アタマ,38.8,7,455(+3),[地] 石井勝男
5,6,1,2,シルクコンダクター,牡5,56,森泰斗,2:34.9,3,194.8,11,463(-6),[地] 上杉昌宏
6,7,8,16,グランドバイオ,牡7,56,繁田健一,2:35.2,1.3/4,221.9,12,498(-5),[地] 山崎尋美
7,8,3,5,サイレントスタメン,牡5,56,金子正彦,2:35.7,2.1/2,59.3,9,490(0),[地] 足立勝久
8,9,7,14,グランドマルク,牡4,56,矢野貴之,2:35.8,クビ,304.5,15,445(-1),[地] 上杉昌宏
9,10,7,13,ライジングウェーブ,牡8,56,沢田龍哉,2:35.8,ハナ,137.8,10,489(+3),[地] 岡林光浩
10,11,1,1,キングバンブー,牡5,57,吉原寛人,2:36.2,2,6.9,5,512(+5),[地] 矢野義幸
11,12,3,6,デザートチャーム,牝4,54,東原悠善,2:36.2,クビ,334.0,16,451(+3),[地] 柏木一夫
12,13,5,10,スーパーパワー,牡6,58,真島大輔,2:36.3,クビ,16.8,6,546(-3),[地] 鷹見浩
13,14,6,11,トップフィーリング,牡7,56,山田信大,2:37.3,5,52.7,8,547(+1),[地] 渡辺和雄
14,15,4,8,ビービーマルス,牡3,54,早田功駿,2:37.9,3,261.9,14,461(-1),[地] 上杉昌宏
15,16,2,4,ネヴァデザート,牡6,56,柏木健宏,2:39.4,7,234.6,13,462(+1),[地] 市村誠
