,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ジョーカプチーノ,牡3,56,藤岡康太,1:08.9,,9.4,4,488(-4),[西] 中竹和也
1,2,5,10,カツヨトワイニング,牝3,54,大庭和弥,1:08.9,クビ,22.1,12,396(-8),[東] 高橋義博
2,3,3,5,ルシュクル,牝3,54,佐藤哲三,1:09.0,クビ,13.3,8,484(0),[西] 中竹和也
3,4,2,3,レッドヴァンクール,牡3,56,横山典弘,1:09.1,1/2,12.1,6,500(-4),[東] 鹿戸雄一
4,5,7,15,オメガユリシス,牡3,56,北村友一,1:09.1,ハナ,23.7,13,456(-4),[東] 坂本勝美
5,6,8,16,アンジュアイル,牝3,54,田辺裕信,1:09.1,クビ,17.5,10,468(-2),[西] 武田博
6,7,3,6,トシザワイルド,牡3,56,角田晃一,1:09.2,3/4,37.0,15,472(-8),[西] 音無秀孝
7,8,4,7,ラブチャーミー,牝3,54,鮫島良太,1:09.5,1.3/4,213.6,18,432(+6),[西] 須貝彦三
8,9,5,9,トップオブピーコイ,牡3,56,上村洋行,1:09.5,クビ,134.2,17,470(0),[西] 森秀行
9,10,6,12,エイシンクエスト,牡3,56,三浦皇成,1:09.5,アタマ,5.5,1,504(0),[西] 野元昭
10,11,2,4,スパラート,牡3,56,武豊,1:09.5,アタマ,5.9,2,428(0),[東] 武藤善則
11,12,8,18,メイショウアツヒメ,牝3,54,藤田伸二,1:09.6,クビ,12.6,7,494(+6),[西] 河内洋
12,13,7,13,デグラーティア,牝3,55,浜中俊,1:09.6,クビ,8.6,3,452(-14),[西] 宮本博
13,14,7,14,ゲットフルマークス,牡3,57,蛯名正義,1:09.7,クビ,9.6,5,484(-2),[東] 岩戸孝樹
14,15,8,17,ジョーメテオ,牡3,56,的場勇人,1:09.7,クビ,19.1,11,498(-2),[西] 柴田光陽
15,16,1,1,ツルマルジャパン,牡3,56,中舘英二,1:09.9,1.1/4,16.3,9,482(-2),[西] 坂口正則
16,17,4,8,ノアウイニング,牝3,54,田中健,1:10.0,1/2,60.5,16,432(-12),[西] 福島信晴
17,中,1,2,キングスレガリア,牡3,56,石橋脩,,,28.5,14,450(-2),[西] 中竹和也
