,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,シルクドラグーン,牡4,57,武英智,1:10.4,,5.8,3,472(+4),[西] 山内研二
1,2,2,3,コアレスストーム,セ4,57,勝浦正樹,1:10.4,クビ,3.0,1,512(+4),[東] 藤原辰雄
2,3,5,9,ハードランナー,牡3,56,津村明秀,1:10.5,1/2,15.2,7,480(-8),[東] 阿部新生
3,4,3,6,ケイエスショーキ,牡3,56,難波剛健,1:10.9,2.1/2,13.4,6,502(0),[西] 高橋成忠
4,5,7,13,ウインドストーム,牡4,57,石神深一,1:10.9,ハナ,11.7,4,490(+4),[東] 堀井雅広
5,6,1,2,プリンスヤンクス,牡10,57,黛弘人,1:11.0,クビ,96.9,14,464(-4),[東] 中野栄治
6,7,1,1,トーセンペガサス,牡3,56,村田一誠,1:11.0,アタマ,4.9,2,450(0),[東] 萱野浩二
7,8,7,14,テイエムカチボシ,牡5,57,川島信二,1:11.0,クビ,20.3,10,452(-10),[西] 湯窪幸雄
8,9,6,11,サニーケーティング,牡3,56,的場勇人,1:11.3,1.3/4,15.7,8,478(+6),[東] 谷原義明
9,10,6,12,テイエムオーディン,牡4,57,太宰啓介,1:11.3,クビ,12.5,5,464(-8),[西] 柴田光陽
10,11,2,4,ゲットクール,牡5,57,石橋脩,1:11.7,2.1/2,72.3,13,486(+6),[西] 鮫島一歩
11,12,3,5,マシーン,牡4,57,吉田豊,1:11.7,ハナ,19.5,9,460(-10),[東] 大久保洋
12,13,5,10,アトス,牡4,57,木幡初広,1:11.8,1/2,146.2,16,446(+10),[東] 内藤一雄
13,14,8,15,タケデンバトル,牡7,57,嘉藤貴行,1:12.1,1.3/4,123.1,15,492(-2),[東] 田子冬樹
14,15,4,7,ロングミーナ,牝3,54,上村洋行,1:12.7,3.1/2,42.1,11,444(-4),[西] 長浜博之
15,16,4,8,セーフアズロック,牝3,54,田中博康,1:13.0,2,46.2,12,446(+6),[東] 萩原清
