,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,レイナワルツ,牝4,53,上松瀬竜,1:40.8,,---,1,496(+48),[地] 瀬戸口悟
1,2,5,5,メモリープロミス,牡5,55,丸野勝虎,1:41.2,2,---,3,486(-4),[地] 塚田隆男
2,3,8,9,ハクリュウアラシ,牡4,55,佐藤友則,1:41.8,3,---,4,486(-10),[地] 井上孝彦
3,4,7,8,シークレットリガー,牡5,55,竹下太,1:42.2,2,---,5,480(0),[地] 荒巻透
4,5,2,2,エムエフファルコン,牡5,55,清家義徳,1:42.2,アタマ,---,2,450(+2),[地] 角田輝也
5,6,1,1,ゴッドトルネード,牡6,55,安部幸夫,1:42.6,2,---,9,450(-6),[地] 今津博之
6,7,4,4,カンセイグローバル,牡5,55,兒島真二,1:43.5,4,---,7,472(-6),[地] 塚田隆男
7,8,8,10,ペアータッチ,牝5,53,岡部誠,1:43.7,1,---,6,468(-2),[地] 塚田隆男
8,9,6,6,ランドスライド,牡7,55,戸部尚実,1:45.1,7,---,8,434(0),[地] 迫田清美
9,取,7,7,トモシロメリー,牝5,53,宇都英樹,,,---,0,計不,[地] 山本敏男
