,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,アドマイヤスパーク,セ5,55,菅原勲,1:39.3,,---,2,437(+7),[地] 小西重征
1,2,7,10,タケアジュリー,牡5,55,村上忍,1:39.6,2,---,1,519(+1),[地] 村上実
2,3,4,4,エルマタドール,牡7,55,村松学,1:39.7,クビ,---,4,442(0),[地] 菅原右吉
3,4,5,5,タイキインフェルノ,セ8,55,草地保隆,1:39.9,1.1/4,---,7,503(+5),[地] 遠藤陸夫
4,5,6,7,コパノダヴィンチ,牡4,55,板垣吉則,1:40.2,1.3/4,---,10,456(+1),[地] 千葉博
5,6,8,11,グラスハンター,牡4,55,斉藤雄一,1:40.3,クビ,---,5,551(+9),[地] 小西重征
6,7,3,3,テンエイオペラ,牡4,55,沢田盛夫,1:40.9,4,---,9,511(0),[地] 村上実
7,8,5,6,コスモシュプール,牡4,55,菅原雅文,1:41.1,3/4,---,6,467(-1),[地] 畠山信一
8,9,7,9,コアレスプレット,牡4,55,関本淳,1:41.4,1.1/2,---,3,551(+6),[地] 熊谷昇
9,10,1,1,マイネルケイローン,牡6,55,須田英之,1:42.8,9,---,12,475(+19),[地] 福田秀夫
10,10,6,8,ツルギアイバンホー,牡4,55,阿部英俊,1:42.8,同着,---,11,454(-9),[地] 佐々木由
11,12,2,2,ハーディス,牡4,55,小林俊彦,1:43.6,5,---,8,465(0),[地] 小林義明
