,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ショウナンガラシャ,牝4,54,的場文男,1:44.8,,3.2,2,463(+1),[地] 新井清重
1,2,6,8,ベルモントレーサー,牡6,56,真島大輔,1:45.2,2,5.0,3,516(-7),[地] 椎名広明
2,3,6,7,トーセンハリケーン,牡4,56,東川公則,1:45.3,クビ,2.9,1,502(+5),[地] 小久保智
3,4,5,5,ゴールドスガ,牡7,56,杉村一樹,1:46.1,4,45.2,10,445(-17),[地] 秋山重美
4,5,7,9,パンパカパーティ,牡4,56,左海誠二,1:46.1,クビ,6.3,4,470(-3),[地] 小久保智
5,6,2,2,ディーエスゲイン,牡6,56,赤岡修次,1:46.3,3/4,11.7,5,494(+4),[地] 内田勝義
6,7,8,11,ツクババンドーオー,牡6,55,寺島憂人,1:46.5,1,85.5,12,497(-6),[地] 鹿沼良和
7,8,8,12,ミカドアクアラグナ,牡5,56,藤江渉,1:46.8,1.1/2,36.6,7,489(0),[地] 田島寿一
8,9,1,1,アウレオーラ,牝5,54,瀧川寿希,1:47.0,1,81.2,11,524(+3),[地] 河津裕昭
9,10,5,6,ダージープレミアム,牡9,56,森泰斗,1:47.1,1/2,37.1,9,496(-1),[地] 椎名広明
10,11,7,10,アールルイス,牡7,56,繁田健一,1:47.2,1/2,36.7,8,478(-5),[地] 宇野木博
11,12,4,4,ファイアーベル,牡5,56,町田直希,1:47.5,1.1/2,29.6,6,493(-2),[地] 安池成実
