,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,コパノリッキー,牡6,57,武豊,2:03.5,,6.6,5,547(+15),[西] 村山明
1,2,2,2,ノンコノユメ,牡4,57,Ｃ．ルメ,2:04.2,3.1/2,3.1,1,453(+6),[東] 加藤征弘
2,3,6,7,サウンドトゥルー,セ6,57,大野拓弥,2:05.2,5,4.1,2,475(+14),[東] 高木登
3,4,7,10,ホッコータルマエ,牡7,57,幸英明,2:05.9,3.1/2,4.9,4,503(0),[西] 西浦勝一
4,5,7,9,ユーロビート,セ7,57,吉原寛人,2:06.3,2,137.9,8,539(-3),[地] 渡辺和雄
5,6,1,1,アスカノロマン,牡5,57,太宰啓介,2:06.7,2,4.5,3,526(+2),[西] 川村禎彦
6,7,8,11,ナムラビクター,牡7,57,服部茂史,2:07.9,6,171.5,10,528(-10),[地] 田中淳司
7,8,8,12,クリソライト,牡6,57,川田将雅,2:08.2,1.1/2,14.3,6,504(+2),[西] 音無秀孝
8,9,5,5,ナリチュウドラゴン,牡6,57,赤岡修次,2:08.6,2,232.7,11,491(+5),[地] 岡野尚光
9,10,5,6,ジャルディーノ,牡7,57,真島大輔,2:08.9,1.3/4,147.8,9,468(-4),[地] 荒山勝徳
10,11,4,4,アムールブリエ,牝5,55,浜中俊,2:09.9,5,51.7,7,490(-2),[西] 松永幹夫
11,12,6,8,リワードレブロン,牡8,57,寺地誠一,2:13.3,大,287.2,12,486(+4),[地] 雑賀伸一
