,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,マジックゲーム,牡6,56,武豊,2:09.3,,6.0,2,488(0),[西] 山内研二
1,2,1,1,ミッドナイトメテオ,牡6,56,大塚栄三,2:09.7,2.1/2,14.1,7,520(-4),[東] 秋山雅一
2,3,8,15,エーピーランド,牡6,56,田中勝春,2:10.4,4,6.8,3,478(-8),[東] 河野通文
3,4,4,6,ロックリズム,牡5,57,小野次郎,2:10.7,1.3/4,10.4,5,530(+2),[東] 田村駿仁
4,5,2,3,クリエイターキング,牡6,56,松本達也,2:10.9,1.1/2,69.6,15,486(+4),[西] 藤岡範士
5,6,3,4,シンコウリーダー,牡6,56,後藤浩輝,2:11.6,4,11.2,6,510(+8),[東] 国枝栄
6,7,3,5,ショウナンダンディ,セ6,56,ロバーツ,2:11.9,2,54.6,13,500(-6),[東] 土田稔
7,8,8,14,トウショウコナン,牡4,55,横山典弘,2:12.5,3.1/2,16.5,8,484(+2),[東] 奥平真治
8,9,5,8,タイキインパルス,牡6,56,蛯名正義,2:12.6,3/4,19.6,9,520(+6),[東] 土田稔
9,10,6,10,ツジモンテカルロ,牡5,57,原田聖二,2:12.7,クビ,33.8,11,522(+2),[西] 福島信晴
10,11,6,11,ユーワミラージュ,牡6,56,柴田善臣,2:12.8,1/2,2.9,1,482(+4),[東] 堀井雅広
11,12,2,2,セリサイトダンディ,牡6,56,岡部幸雄,2:13.0,1,9.0,4,468(+6),[東] 清水利章
12,13,5,9,クラフティマスター,牡5,57,勝浦正樹,2:13.0,ハナ,35.7,12,476(+4),[東] 稲葉隆一
13,14,7,12,ジャストアヒーロー,牡7,56,山田和広,2:13.1,3/4,32.0,10,462(-6),[西] 坪正直
14,15,4,7,インターライセンス,牡6,56,的場均,2:15.2,大,57.6,14,464(-6),[東] 尾形充弘
