,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,アランバローズ,牡2,54,左海誠二,1:27.0,,3.8,2,434(+8),[地] 林正人
1,2,8,13,マカベウス,牡2,54,森泰斗,1:27.5,2.1/2,3.5,1,487(-6),[地] 米谷康秀
2,3,7,10,サウスワールド,牡2,54,笹川翼,1:27.5,クビ,5.8,4,463(-5),[地] 小久保智
3,4,5,6,セイカメテオポリス,牡2,54,矢野貴之,1:27.6,1/2,7.0,5,515(+4),[地] 渡辺和雄
4,5,3,3,フォルメッシ,牡2,54,張田昂,1:28.1,2.1/2,16.9,6,449(-5),[地] 市村誠
5,6,4,5,トーセンウォーリア,牡2,54,今野忠成,1:28.3,1,28.0,9,502(+13),[地] 小久保智
6,7,7,11,マテーラフレイバー,牡2,54,繁田健一,1:28.3,アタマ,26.2,8,448(+8),[地] 福永敏
7,8,6,8,ツエンダー,牡2,54,酒井忍,1:29.2,4,228.3,13,443(-2),[地] 山崎尋美
8,9,1,1,ソウマトウ,牝2,54,御神本訓,1:29.3,クビ,23.9,7,477(-1),[地] 三坂盛雄
9,10,4,4,ファルキート,セ2,54,山崎誠士,1:29.4,クビ,5.7,3,434(-3),[地] 森下淳平
10,11,6,9,サブノキコウシ,牡2,54,和田譲治,1:29.6,1,156.2,12,441(0),[地] 的場直之
11,12,5,7,パルヴニール,牝2,54,藤田凌,1:29.6,ハナ,37.4,10,460(-10),[地] 荒山勝徳
12,13,8,12,ライヴマカロン,牡2,54,伊藤裕人,1:30.0,2,153.2,11,478(+3),[地] 山崎尋美
