,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ナムラオウテ,牡5,56,郷間勇太,1:32.8,,18.2,5,457(-1),[地] 田中譲二
1,2,3,3,ダンスママ,牝6,54,上田将司,1:33.4,3,2.9,2,453(+1),[地] 田中譲二
2,3,8,11,セイプロスペリティ,牡9,56,佐原秀泰,1:33.4,ハナ,2.8,1,464(+4),[地] 那俄性哲
3,4,8,12,シアーブリス,牡9,56,倉兼育康,1:33.6,1,5.4,3,490(-6),[地] 松木啓助
4,5,4,4,ラッキーライヴ,牡7,56,永森大智,1:33.6,アタマ,19.2,6,512(+10),[地] 田中伸一
5,6,2,2,マッサローザ,牝6,53,別府真衣,1:34.1,2.1/2,10.8,4,465(+3),[地] 別府真司
6,7,7,9,ビビビ,牝5,51,塚本雄大,1:34.3,1,83.0,11,471(+6),[地] 田中伸一
7,8,6,8,トゥルーカラーズ,牝7,51,中越琉世,1:34.7,2,20.2,8,431(-1),[地] 別府真司
8,9,7,10,マイネルデアデビル,牡5,55,松木大地,1:34.7,クビ,19.9,7,482(-1),[地] 東原己俊
9,10,6,7,アートオブスノー,牝4,54,岡村卓弥,1:35.0,1.1/2,50.7,10,448(+1),[地] 那俄性哲
10,11,5,6,ウォーターサムデイ,牡11,56,西川敏弘,1:35.8,4,27.3,9,471(-5),[地] 大関吉明
11,12,1,1,ハリマノワタリドリ,牡11,56,山頭信義,1:36.7,4,159.2,12,498(0),[地] 宗石大
