,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,セゾンインチーフ,牡3,54,川田将雅,1:46.2,,6.4,3,500(-6),[西] 柴田政見
1,2,4,7,ワンダースピード,牡3,56,難波剛健,1:46.4,1.1/2,4.7,2,466(+2),[西] 湯浅三郎
2,3,6,10,メイショウマギー,牝3,54,橋本美純,1:46.5,クビ,31.6,8,478(-6),[西] 福島勝
3,4,3,5,ヴィガラスバイオ,牡3,53,佐久間寛,1:47.0,3,111.7,12,452(-4),[西] 鶴留明雄
4,5,3,4,ドングレイシー,牡3,53,中村将之,1:47.1,3/4,116.6,13,496(-2),[西] 崎山博樹
5,6,2,2,アンディーバローズ,牡3,56,小牧太,1:47.8,4,24.5,6,434(+10),[西] 中竹和也
6,7,6,11,エイシンウルフオー,セ3,56,芹沢純一,1:47.9,クビ,138.5,15,448(-32),[西] 鮫島一歩
7,8,7,12,オシャレキャット,牝3,54,高橋亮,1:48.4,3,34.3,9,432(+12),[西] 高橋隆
8,9,4,6,テアトルシチー,牡3,54,生野賢一,1:48.6,3/4,29.8,7,446(-10),[西] 田所秀孝
9,10,8,15,ガイアレーサー,牡3,56,熊沢重文,1:48.6,ハナ,19.7,5,490(0),[西] 服部利之
10,11,2,3,エディキャスケード,牡3,56,幸英明,1:48.9,2,1.8,1,458(+6),[西] 谷潔
11,12,5,8,ワンモアアテイン,牡3,56,和田竜二,1:49.0,3/4,86.1,10,486(+12),[西] 池江泰寿
12,13,7,13,プレミアシュミット,牡3,56,小池隆生,1:49.1,1/2,15.1,4,476(0),[西] 大根田裕
13,14,8,14,マチカネギョクハイ,牡3,56,酒井学,1:49.7,3.1/2,97.5,11,428(-2),[西] 西園正都
14,15,5,9,ヤマカツフリージア,牝3,54,金折知則,1:51.1,9,120.3,14,462(+4),[西] 松元茂樹
