,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ビップレイジング,牡3,56,藤原幹生,1:41.8,,6.8,3.0,460(-3),[地] 笹野博司
1,2,8,10,ドリームスイーブル,牡3,56,丸野勝虎,1:41.9,3/4,1.5,1.0,462(+3),[地] 笹野博司
2,3,2,2,ユーセイスラッガー,牡3,56,佐藤友則,1:42.7,4,26.3,5.0,474(-6),[地] 倉地学
3,4,4,4,バジガクアリア,牝3,54,木之前葵,1:42.7,クビ,103.1,9.0,443(-5),[地] 角田輝也
4,5,3,3,サラヒメ,牝3,54,筒井勇介,1:43.1,2,51.8,7.0,420(-2),[地] 後藤正義
5,6,7,7,クルセイズスピリツ,牡3,56,柿原翔,1:43.1,アタマ,3.3,2.0,446(-4),[地] 坂口義幸
6,7,1,1,メモリーメガトン,牡3,56,向山牧,1:43.4,1.1/2,16.6,4.0,480(-7),[地] 川嶋弘吉
7,8,7,8,ライトスラッガー,牡3,56,岡部誠,1:44.9,7,39.6,6.0,434(-20),[地] 井上孝彦
8,9,8,9,マーメイドモアナ,牝3,54,東川公則,1:45.7,4,67.8,8.0,378(-5),[地] 後藤正義
9,取,6,6,ディーエスパースン,牡3,56,高木健,,,---,,計不,[地] 井上孝彦
