,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,カネコメアサヒ,牡7,55,赤岡修次,1:23.6,,1.4,1,448(+16),[地] 田中守
1,2,8,10,アイアンブルー,セ9,55,佐原秀泰,1:25.6,大,12.4,5,458(-2),[地] 中西達也
2,3,2,2,ヴィクトリアダンス,牝4,54,永森大智,1:26.0,2,7.3,3,532(-3),[地] 西山裕貴
3,4,5,5,アスクマンカップ,牡5,55,多田羅誠,1:26.9,4,20.6,6,505(-1),[地] 松木啓助
4,5,6,6,フィールドモーリス,牡5,56,岡遼太郎,1:27.0,クビ,7.4,4,464(-6),[地] 中西達也
5,6,3,3,アクロビンジャー,牡4,52,濱尚美,1:27.3,1.1/2,93.7,7,460(+4),[地] 別府真司
6,7,4,4,マイネルパイオニア,牡6,55,畑中信司,1:27.4,1/2,231.5,8,475(+2),[地] 細川忠義
7,8,7,8,マカオンブラン,牡6,56,宮川実,1:27.7,1.1/2,6.7,2,526(+2),[地] 宮川浩一
8,9,7,7,アロマティカス,牡9,56,石本純也,1:28.3,3,284.9,9,475(0),[地] 宗石大
9,10,1,1,ウインオルビット,牡8,55,木村直輝,1:29.8,7,444.5,10,484(+1),[地] 胡本友晴
