,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ノブワイルド,牡6,57,左海誠二,1:26.4,,8.9,4,507(+3),[地] 小久保智
1,2,7,10,ジーケーワン,牡5,57,森泰斗,1:29.2,大,4.2,2,516(-4),[地] 高月賢一
2,3,7,9,スマートダイバー,牡7,57,丹内祐次,1:29.7,2.1/2,16.8,7,487(-9),[東] 古賀史生
3,4,8,11,ギンチャン,牝4,53,瀧川寿希,1:29.8,1/2,2.0,1,456(-3),[地] 水野貴史
4,5,1,1,ダイメイリシャール,牡7,57,吉留孝司,1:30.7,5,15.7,6,507(0),[地] 野口孝
5,6,6,7,トワードポラリス,セ4,57,Ｆ．ミナ,1:30.8,1/2,11.7,5,450(-8),[東] 加藤征弘
6,7,2,2,ジッテ,牡4,57,宮崎北斗,1:30.9,1/2,52.5,9,476(0),[東] 的場均
7,8,5,6,クレバーペガサス,牡9,57,吉本隆記,1:31.0,クビ,230.5,12,491(+3),[地] 冨田敏男
8,9,4,4,コスモクウェンチ,牡4,57,柴田大知,1:31.3,1.1/2,8.6,3,491(-3),[東] 中川公成
9,10,6,8,ダーリンラブラ,牝5,55,山崎誠士,1:31.8,2.1/2,57.6,10,450(0),[東] 岩戸孝樹
10,11,3,3,セイエイシャルム,牝6,55,藤江渉,1:33.6,9,199.2,11,467(-4),[地] 岡田一男
11,12,8,12,サンタアズライト,セ4,57,和田譲治,1:34.9,7,24.8,8,468(+10),[東] 林徹
