,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,キモンルビー,牝6,55,御神本訓,0:53.2,,3.1,1,488(+11),[地] 川島正一
1,2,2,2,プリモパイソン,牡5,55,吉原寛人,0:53.8,3,6.5,3,528(+3),[地] 内田勝義
2,3,1,1,エンテレケイア,牡5,55,笹川翼,0:53.8,アタマ,17.1,7,513(-6),[地] 小久保智
3,4,7,9,コウギョウブライト,セ8,55,丸田恭介,0:53.9,クビ,6.7,4,451(-9),[地] 林隆之
4,5,6,8,ティアラフォーカス,牡4,55,和田譲治,0:54.2,1.1/2,3.7,2,531(-7),[地] 宗形竹見
5,6,7,10,モンゲーハガネ,牡5,53,野畑凌,0:54.4,1,33.8,9,508(-1),[地] 鈴木義久
6,7,6,7,コパシーナ,セ6,55,今野忠成,0:54.6,1,24.2,8,512(+2),[地] 内田勝義
7,8,5,6,プリマジア,牡6,55,矢野貴之,0:54.7,1/2,33.8,10,465(+3),[地] 高月賢一
8,9,8,12,ナガタブラック,牡7,53,伊藤裕人,0:54.9,1.1/2,285.4,12,525(-2),[地] 岩本洋
9,10,3,3,カプリフレイバー,牡6,57,森泰斗,0:54.9,アタマ,9.1,5,517(-11),[地] 稲益貴弘
10,11,5,5,マッドシェリー,牝5,53,町田直希,0:55.0,1/2,13.6,6,467(0),[地] 山田質
11,12,4,4,ムジック,牝5,53,山崎誠士,0:56.3,6,65.1,11,495(+2),[地] 平田正一
