,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,タービランス,牡7,58,笹川翼,1:59.8,,3.8,1.0,540(+4),[地] 水野貴史
1,2,7,9,リッカルド,セ9,58,矢野貴之,1:59.9,1/2,5.1,4.0,500(0),[地] 佐藤裕太
2,3,2,2,ファルコンウィング,牡3,58,左海誠二,2:00.1,1,4.4,2.0,494(+8),[地] 小久保智
3,4,1,1,ホーリーブレイズ,牡6,58,繁田健一,2:00.2,1/2,8.1,5.0,482(+4),[地] 福永敏
4,5,8,11,ロードアルペジオ,牡7,58,山崎誠士,2:00.8,3,55.1,9.0,499(+5),[地] 村上頼章
5,6,8,10,チェスナットコート,牡6,58,森泰斗,2:02.4,8,12.0,6.0,484(+6),[地] 小久保智
6,7,6,7,オールブラッシュ,牡8,58,本田正重,2:02.8,2,14.0,7.0,504(+13),[地] 藤田輝信
7,8,3,3,リンゾウチャネル,牡4,58,石崎駿,2:02.8,アタマ,4.9,3.0,514(+5),[地] 矢野義幸
8,9,4,4,マイネルバサラ,牡7,58,本橋孝太,2:03.2,2,15.8,8.0,492(0),[地] 小久保智
9,10,6,6,トーセンガーネット,牝4,56,今野忠成,2:03.7,2.1/2,82.7,10.0,481(+24),[地] 小久保智
10,取,7,8,ミキノトランペット,牡6,58,橋本直哉,,,---,,計不,[地] 平山真希
