,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ブラックバカラ,牝5,54,永森大智,1:44.9,,1.2,1,450(0),[地] 雑賀正光
1,2,6,7,バーチャルトラック,牡8,56,岡村卓弥,1:45.9,5,65.9,8,460(-2),[地] 雑賀正光
2,3,5,5,ナムラハンター,牡11,56,赤岡修次,1:46.1,1,4.5,2,509(+7),[地] 田中守
3,4,7,8,ニシケンメイピン,牝5,54,中西達也,1:46.3,1,37.5,6,461(+4),[地] 工藤真司
4,5,6,6,フクノカシオペア,牝6,52,林謙佑,1:46.7,2,75.3,10,490(-9),[地] 田中守
5,6,4,4,キッズニゴウハン,牡8,56,畑中信司,1:47.1,2,31.0,5,484(-4),[地] 松木啓助
6,7,3,3,グラスグローリー,牡9,56,西川敏弘,1:47.2,1/2,72.7,9,440(-4),[地] 炭田健二
7,8,1,1,ボーラトウショウ,牝6,51,松木大地,1:47.3,1/2,13.5,3,455(-1),[地] 雑賀正光
8,9,8,10,トライチャンス,牡7,56,佐原秀泰,1:47.7,2,56.5,7,500(+1),[地] 那俄性哲
9,10,7,9,シアーブリス,牡8,56,西山裕貴,1:48.1,2,253.2,11,483(+1),[地] 松木啓助
10,11,2,2,オオミカミ,牡7,56,宮川実,1:48.2,3/4,26.9,4,512(+5),[地] 打越勇児
