,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,バイタリティー,牡2,54,川島洋人,1:44.2,,29.6,8,500(+4),[地] 田中正二
1,2,5,5,ネイチャーグロウ,牡2,54,桜井拓章,1:44.2,クビ,3.9,3,448(+2),[地] 恵多谷豊
2,3,8,11,ボク,牡2,54,佐々木国,1:44.5,1.1/2,14.5,5,494(-2),[地] 若松平
3,4,7,9,ジェイドファスト,牡2,54,川島雅人,1:44.6,1/2,2.9,1,458(+8),[地] 米川伸也
4,5,3,3,ブルーパーティ,牡2,54,五十嵐冬,1:44.6,ハナ,37.4,9,476(+2),[地] 桑原義光
5,5,6,6,マサノミネルバ,牝2,53,山口竜一,1:44.6,同着,3.3,2,466(+6),[地] 堂山芳則
6,7,8,10,ビービーナエトル,牡2,54,桑村真明,1:44.6,ハナ,22.1,6,464(-4),[地] 角川秀樹
7,8,4,4,シグナルパス,牡2,54,服部茂史,1:45.0,2,5.9,4,518(+12),[地] 成田春男
8,9,6,7,ビービーライナー,牡2,54,井上俊彦,1:45.9,4,22.8,7,478(+8),[地] 角川秀樹
9,10,7,8,ミヤマフェロー,牡2,54,坂下秀樹,1:46.6,4,45.7,10,498(0),[地] 原孝明
10,11,1,1,モエレマーメイド,牝2,53,宮崎光行,1:46.9,1.1/2,46.1,11,402(-6),[地] 堂山芳則
