,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,イテザ,牡4,57,川島正太,1:43.7,,3.2,2,481(+6),[地] 佐々木清
1,2,8,10,ヨウコウ,牡5,57,左海誠二,1:44.2,2.1/2,19.4,7,482(+4),[地] 林正人
2,3,6,6,マイネルテナシャス,牡4,57,澤田龍哉,1:44.4,3/4,13.1,6,494(+8),[地] 坂本昇
3,4,8,9,クリスタルバブルス,牡7,57,本田正重,1:44.6,1,23.3,8,476(+4),[地] 山中尊徳
4,5,5,5,モードフランス,牝5,55,御神本訓,1:44.7,1/2,7.9,4,459(+4),[地] 山下貴之
5,6,7,7,エレガントヴォイス,牝4,53,本橋孝太,1:45.1,2,10.9,5,478(+3),[地] 山下貴之
6,7,1,1,クレセントアーチ,牝4,53,酒井忍,1:46.2,5,207.1,10,485(+3),[地] 斉藤敏
7,8,4,4,シュヴァルダムール,セ6,57,保園翔也,1:48.0,9,120.8,9,497(-5),[地] 川島正一
8,9,3,3,ジェネラルエリア,牝4,55,和田譲治,1:48.3,1.1/2,5.3,3,470(-13),[地] 稲益貴弘
9,中,2,2,ヨウチャンサア,牡4,57,岡村健司,,,2.8,1,450(-2),[地] 岡林光浩
