,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,トーホウドルチェ,牝5,55,四位洋文,1:39.2,,18.4,4,435(-3),[西] 田島良保
1,2,6,8,ラヴェリータ,牝4,57,岩田康誠,1:39.2,ハナ,1.5,1,509(-3),[西] 松元茂樹
2,3,4,4,ユキチャン,牝5,56,今野忠成,1:39.5,1.1/2,6.5,3,498(-10),[地] 山崎尋美
3,4,1,1,ケイアイガーベラ,牝4,55,秋山真一,1:39.6,クビ,2.6,2,460(-8),[西] 平田修
4,5,8,13,ダイアナバローズ,牝4,55,北村宏司,1:40.7,5,36.5,5,466(+6),[東] 小笠倫弘
5,6,7,10,タカヒロチャーム,牝4,55,桑島孝春,1:41.0,1.1/2,104.3,7,480(+2),[地] 椎名広明
6,7,2,2,クロスウォーター,牝5,55,安部幸夫,1:41.0,クビ,377.9,9,483(-7),[地] 荒巻透
7,8,4,5,トウホクビジン,牝4,55,浜口楠彦,1:41.6,3,90.7,6,430(-5),[地] 山中輝久
8,9,7,11,パリスエトランゼル,牝5,55,坂井英光,1:42.7,6,113.5,8,501(-21),[地] 松木啓助
9,10,6,9,ケイエスブーケ,牝5,55,赤岡修次,1:43.0,1.1/2,586.9,11,437(+1),[地] 雑賀正光
10,11,8,12,ワールドレデー,牝4,55,尾島徹,1:43.0,アタマ,530.6,10,488(+2),[地] 伊藤強一
11,12,3,3,ケージーフジ,牝4,55,水野貴史,1:43.0,ハナ,596.0,12,445(-15),[地] 雑賀正光
12,13,5,7,オグリオトメ,牝5,55,佐藤友則,1:43.7,3,691.7,13,432(-8),[地] 山中輝久
