,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ニシノオウガイ,牡8,56,中田貴士,1:32.3,,6.1,4,506(+6),[地] 田中守
1,2,1,1,ココイチバン,牡4,56,岡村卓弥,1:32.4,クビ,2.2,1,483(+2),[地] 胡本友晴
2,3,2,2,ナムラオウテ,牡4,56,郷間勇太,1:32.7,1.1/2,82.5,8,456(-5),[地] 田中譲二
3,4,4,4,サクラマニフィーク,牡8,56,佐原秀泰,1:33.3,3,5.9,3,543(-4),[地] 国沢輝幸
4,5,8,10,エリモアラルマ,牡10,56,上田将司,1:33.8,2.1/2,3.3,2,506(-1),[地] 国沢輝幸
5,6,7,7,ボンヌヴェル,牝4,54,倉兼育康,1:33.8,クビ,16.1,5,441(-11),[地] 松木啓助
6,7,3,3,アンスメーヌ,牝5,51,塚本雄大,1:33.9,1/2,145.3,9,465(-1),[地] 宗石大
7,8,5,5,シナーラ,牝6,53,林謙佑,1:34.2,1.1/2,22.1,7,463(+5),[地] 田中守
8,9,6,6,デュークワンダー,牡10,55,別府真衣,1:35.5,6,154.6,10,502(-4),[地] 平和人
9,10,8,9,ディープランマ,牝7,54,妹尾浩一,1:35.6,1/2,17.8,6,459(+2),[地] 打越勇児
