,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,マイネルヴェルディ,牡5,55,山崎誠士,1:35.3,,7.2,2,473(+4),[地] 平山真希
1,2,2,2,エスティドゥーラ,牡4,55,笹川翼,1:35.5,1,11.5,6,512(-6),[地] 小久保智
2,3,3,3,ファビン,牝4,53,瀧川寿希,1:36.0,2.1/2,9.7,4,460(+4),[地] 水野貴史
3,4,6,8,テンエイヒーロー,牡6,55,酒井忍,1:36.5,2.1/2,16.9,8,425(-2),[地] 宇野木数
4,5,8,12,ナシートアミーラ,牝5,53,石崎駿,1:36.6,1/2,10.3,5,539(-4),[地] 矢野義幸
5,6,6,7,ダイバリュウジン,牡5,55,藤江渉,1:36.9,1.1/2,13.4,7,480(+2),[地] 岡田一男
6,7,8,11,ツクババンドーオー,牡6,56,寺島憂人,1:37.2,1.1/2,123.2,11,496(-3),[地] 鹿沼良和
7,8,5,5,ブラゾン,牡5,55,森泰斗,1:37.3,1/2,1.8,1,475(+2),[地] 柘榴浩樹
8,9,7,9,ゴールドスガ,牡7,57,町田直希,1:37.5,3/4,127.6,12,459(+1),[地] 秋山重美
9,10,5,6,プレジデントハート,牡6,55,坂井英光,1:37.6,1/2,8.6,3,460(0),[地] 椎名広明
10,11,7,10,ノースキング,牡6,55,左海誠二,1:37.7,1/2,103.9,10,526(+6),[地] 林正人
11,12,4,4,フォースフル,牡6,57,繁田健一,1:39.4,9,85.5,9,497(+1),[地] 高月賢一
