,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,スズノハミルトン,牡2,54,和田竜二,1:24.2,,4.8,3,474(0),[西] 五十嵐忠
1,2,3,5,アディアフォーン,牝2,54,武豊,1:24.3,1/2,3.2,1,450(0),[西] 橋口弘次
2,3,8,18,エイシンタイガー,牡2,54,福永祐一,1:24.5,1.1/4,4.3,2,474(0),[西] 西園正都
3,4,3,6,シルクブリッツ,牡2,54,野元昭嘉,1:24.7,1,10.1,5,446(0),[西] 昆貢
4,5,4,8,マイネチャペル,牝2,54,佐藤哲三,1:25.2,3,62.2,12,434(0),[西] 吉田直弘
5,6,5,9,パーフェクトバイオ,牡2,54,角田晃一,1:25.2,アタマ,9.4,4,432(0),[西] 坪憲章
6,7,8,17,メダリアビート,牡2,54,内田博幸,1:25.2,クビ,27.3,8,446(0),[西] 岡田稲男
7,8,7,13,タガノタンドゥール,牝2,54,赤木高太,1:25.3,1/2,45.2,10,456(0),[西] 吉田直弘
8,9,6,12,サマーパレンケ,牝2,53,浜中俊,1:25.4,クビ,12.0,6,438(0),[西] 吉田直弘
9,10,7,15,マルセイユシチー,牝2,54,小牧太,1:25.4,クビ,23.9,7,432(0),[西] 佐々木晶
10,11,2,4,アマノシーザー,牡2,54,幸英明,1:25.5,1/2,97.9,13,446(0),[西] 湯窪幸雄
11,12,2,3,マザーテーラー,牝2,54,鮫島良太,1:25.5,ハナ,141.9,16,462(0),[西] 佐山優
12,13,4,7,ピースピース,牡2,54,飯田祐史,1:25.6,3/4,133.9,15,450(0),[西] 荒川義之
13,14,1,1,レッドソルジャー,牡2,54,上村洋行,1:26.1,3,30.6,9,440(0),[西] 松永幹夫
14,15,7,14,シゲルアサヒダケ,牝2,54,熊沢重文,1:27.1,6,111.1,14,476(0),[西] 服部利之
15,16,8,16,ヒルノカンクン,牡2,51,田中健,1:27.3,1,205.1,17,496(0),[西] 福島信晴
16,17,1,2,ワイドヒリュウ,牡2,52,田中克典,1:28.8,9,227.3,18,444(0),[西] 松永昌博
17,18,6,11,シルバーフィールド,牡2,54,岩田康誠,1:29.1,2,49.9,11,490(0),[西] 清水出美
