,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,コスモワッチミー,牡4,56,赤岡修次,1:46.0,,1.6,1.0,510(+3),[地] 田中守
1,2,2,2,エーシンサニーデイ,牡6,56,中西達也,1:47.2,6,3.1,2.0,490(+1),[地] 平和人
2,3,6,6,ダイワトリビューン,牡5,56,宮川実,1:47.3,1/2,78.8,7.0,503(-2),[地] 炭田健二
3,4,7,9,アサクサミツボシ,牡5,56,三村展久,1:47.8,2.1/2,73.5,6.0,494(-3),[地] 松木啓助
4,5,3,3,グッドサークル,牡6,56,岡田祥嗣,1:47.8,ハナ,16.0,5.0,467(0),[地] 雑賀正光
5,6,6,7,ライフタイム,牡5,56,倉兼育康,1:47.9,1/2,5.5,3.0,496(+4),[地] 松木啓助
6,7,1,1,トサミズキ,牝4,54,西川敏弘,1:48.5,3,9.5,4.0,446(+8),[地] 大関吉明
7,8,4,4,レークサイドカフェ,牝5,51,山崎良,1:48.5,アタマ,157.5,10.0,470(+2),[地] 松木啓助
8,9,7,8,マルヨプリウス,牡4,55,岡村卓弥,1:48.8,1.1/2,137.8,9.0,420(-3),[地] 雑賀秀介
9,10,8,11,プラウドイーグル,牡4,56,西山裕貴,1:49.1,1.1/2,100.2,8.0,500(+2),[地] 松木啓助
10,取,8,10,タケショウオージ,セ7,56,永森大智,,,---,,計不,[地] 雑賀正光
