,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ケージーチカラ,牡5,56,的場文男,2:06.7,,---,1,486(-2),[地] 岡部盛雄
1,2,5,6,マルカカイゼル,牡6,56,内田博幸,2:06.8,3/4,---,4,455(-7),[地] 田中康弘
2,3,7,10,シュイベモア,牡7,56,今野忠成,2:06.9,1/2,---,3,526(+8),[地] 鈴木敏一
3,4,3,3,コマノブリザード,牡7,56,酒井忍,2:07.4,2.1/2,---,8,512(+10),[地] 辻野豊
4,5,6,7,シルクビート,牡4,56,鷹見浩,2:07.4,クビ,---,5,475(+11),[地] 矢作和人
5,6,6,8,ヤマニンデューク,牡8,56,真島大輔,2:07.5,クビ,---,6,484(-6),[地] 佐藤寿
6,7,1,1,バトルウインロード,牡8,56,桑島孝春,2:07.5,クビ,---,10,446(+3),[地] 栗田泰昌
7,8,8,11,アルスパルパドー,牡6,56,戸崎圭太,2:07.6,3/4,---,11,494(-2),[地] 飯野文明
8,9,5,5,グローリアスイモン,牡6,56,坂井英光,2:07.7,1/2,---,2,473(+3),[地] 栗田裕光
9,10,8,12,トップギャラント,セ7,56,森下博,2:08.0,1.1/2,---,9,454(+1),[地] 稲葉道行
10,11,4,4,リワードフォコン,牡8,56,石崎隆之,2:08.3,1.1/2,---,7,498(-5),[地] 太田進
11,取,7,9,マキノヒット,牡7,56,柏木健宏,,,---,0,計不,[地] 香取和孝
