,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,リルダヴァル,牡3,55,福永祐一,2:02.6,,2.2,1,498(+10),[西] 池江泰郎
1,2,6,6,カワキタフウジン,牡5,57,北村友一,2:03.2,3.1/2,5.7,3,512(+8),[西] 増本豊
2,3,3,3,モエレビクトリー,牡4,57,的場勇人,2:03.4,1.1/2,5.1,2,510(+6),[東] 的場均
3,4,2,2,ミッキーパンプキン,牡4,57,四位洋文,2:03.5,クビ,7.4,4,448(+4),[西] 清水出美
4,5,1,1,オートドラゴン,牡6,57,渡辺薫彦,2:03.5,アタマ,12.2,5,508(-2),[西] 沖芳夫
5,6,6,7,アサティスボーイ,牡6,57,藤岡康太,2:03.6,3/4,19.4,8,440(-6),[東] 境征勝
6,7,7,9,エーシンコンファー,牝5,55,秋山真一,2:04.1,3,98.8,11,482(-2),[西] 野元昭
7,8,7,8,ウィズディクタット,牡6,57,小牧太,2:04.5,2.1/2,50.8,10,504(+18),[西] 矢作芳人
8,9,4,4,シゲルタック,牡6,57,和田竜二,2:05.6,7,17.7,7,488(+16),[西] 田中章博
9,10,8,10,マイネルアトレ,牡5,57,幸英明,2:07.2,10,42.3,9,456(+4),[西] 中村均
10,11,8,11,アドマイヤテンクウ,牡3,55,池添謙一,2:07.8,3.1/2,17.1,6,534(+2),[西] 松田博資
