,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,マイネルキッツ,牡7,59,松岡正海,2:34.1,,11.0,6,510(0),[東] 国枝栄
1,2,5,8,エアシェイディ,牡9,57,戸崎圭太,2:34.2,3/4,7.2,4,496(+2),[東] 伊藤正徳
2,3,7,13,トーセンクラウン,牡6,58,江田照男,2:34.2,アタマ,20.3,7,472(-2),[東] 菅原泰夫
3,4,3,4,ネヴァブション,牡7,58,後藤浩輝,2:34.2,ハナ,3.7,2,494(+4),[東] 伊藤正徳
4,5,1,1,トリビュートソング,牡5,57,勝浦正樹,2:34.4,1.1/4,9.6,5,488(0),[東] 尾形充弘
5,6,2,3,ダイワワイルドボア,牡5,57,武士沢友,2:34.4,ハナ,103.7,11,524(-10),[東] 上原博之
6,6,8,15,ロジユニヴァース,牡4,58,横山典弘,2:34.4,同着,3.0,1,530(+24),[東] 萩原清
7,8,6,10,ナムラクレセント,牡5,57,小牧太,2:34.5,クビ,6.1,3,486(-14),[西] 福島信晴
8,9,3,5,マイネルアワグラス,牡6,57,石橋脩,2:34.6,3/4,92.4,10,520(-4),[東] 稲葉隆一
9,10,2,2,エアジパング,セ7,57,蛯名正義,2:34.7,クビ,31.3,9,442(-2),[西] 藤原英昭
10,11,4,7,メイショウドンタク,牡4,56,柴田善臣,2:34.8,1/2,30.9,8,496(-2),[西] 本田優
11,12,8,14,タガノサイクロン,牡7,57,柴山雄一,2:34.8,クビ,223.0,14,488(-6),[西] 池添兼雄
12,13,5,9,マンハッタンスカイ,牡6,57,三浦皇成,2:35.0,1.1/4,142.8,12,524(-14),[西] 浅見秀一
13,14,7,12,キングストレイル,牡8,57,北村宏司,2:35.0,クビ,175.8,13,500(-6),[東] 藤沢和雄
14,15,6,11,ビエンナーレ,牝7,55,田中勝春,2:35.0,アタマ,240.2,15,410(0),[東] 河野通文
