,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ダイワカーソン,牡3,54,蛯名正義,1:23.4,,43.7,11,462(-8),[東] 増沢末夫
1,2,8,11,ノボジャック,牡3,54,勝浦正樹,1:23.6,1.1/4,7.0,3,476(0),[東] 萩原清
2,3,4,4,スギノエクセル,牡3,54,河内洋,1:23.7,3/4,14.0,7,458(-2),[西] 浅見秀一
3,4,6,7,エンドアピール,牡3,54,藤田伸二,1:23.9,1.1/2,2.7,1,470(-4),[西] 池江泰郎
4,5,5,5,プリエミネンス,牝3,53,岡部幸雄,1:24.0,クビ,9.6,4,450(+2),[東] 伊藤圭三
5,6,7,10,ベルグチケット,牝3,53,柴田善臣,1:24.0,ハナ,5.1,2,432(+8),[東] 手塚貴久
6,7,7,9,コスモハリケーン,牡3,54,横山典弘,1:24.1,1/2,9.6,5,430(-2),[西] 中村均
7,8,6,8,ダンツキャスト,牡3,54,幸英明,1:24.1,クビ,19.8,10,488(-4),[西] 谷潔
8,9,1,1,マイネルアステール,牡3,54,武幸四郎,1:24.6,3,12.5,6,450(+4),[西] 加用正
9,10,2,2,ヤマニンサーパス,牡3,54,田中勝春,1:25.8,7,93.4,12,452(0),[東] 星野忍
10,11,5,6,シアトルフレーム,牡3,54,加藤和宏,1:26.5,4,15.5,8,468(-2),[西] 佐々木晶
11,12,3,3,ヤマノグローリー,牝3,53,中舘英二,1:28.0,9,17.5,9,458(+22),[東] 相沢郁
