,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,ミステリアスバイオ,牝6,53,森泰斗,1:42.0,,8.4,4,479(-3),[地] 新井清重
1,2,3,3,モアザンスマート,牡5,57,石崎駿,1:42.1,3/4,16.0,7,490(+1),[地] 内田勝義
2,3,5,8,ベルモントサーガ,牡5,53,今野忠成,1:42.2,クビ,3.8,2,533(+1),[地] 池田孝
3,4,6,9,ケイアイサンダー,セ6,55,戸崎圭太,1:42.2,アタマ,6.2,3,515(0),[地] 川島正行
4,5,7,11,リュウノボーイ,牡4,57,坂井英光,1:42.3,1/2,9.6,5,462(+3),[地] 斉藤敏
5,6,4,6,キスミープリンス,牡3,57,御神本訓,1:42.4,3/4,2.3,1,457(-2),[地] 小久保智
6,7,8,13,ビクトリースガ,牡4,55,町田直希,1:42.7,1.1/2,11.7,6,514(0),[地] 秋山重美
7,8,3,4,ハーミア,牝4,55,真島大輔,1:43.2,2.1/2,26.6,9,508(-4),[地] 荒山勝徳
8,9,4,5,コアレスピューマ,牡7,57,本橋孝太,1:43.4,3/4,25.2,8,469(-2),[地] 川村昭男
9,10,6,10,クラシックムード,牡8,55,山崎誠士,1:44.0,3,313.3,14,476(0),[地] 田島寿一
10,11,8,14,ニチリンサンカ,牡7,53,酒井忍,1:44.0,ハナ,140.2,10,499(-6),[地] 武井栄一
11,12,2,2,ドリームガードナー,牡6,57,藤江渉,1:44.5,2.1/2,166.4,11,455(-4),[地] 吉橋淳一
12,13,1,1,アマゾネスバイオ,牝6,53,左海誠二,1:46.7,大,169.1,12,548(+5),[地] 山崎尋美
13,14,7,12,トーホウアタック,牡7,57,増田充宏,1:47.8,5,236.7,13,502(+4),[地] 内田勝義
