,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ダイワルージュ,牝3,54,北村宏司,1:36.4,,1.8,1,486(+8),[東] 上原博之
1,2,4,5,リワードアンセル,牝3,54,後藤浩輝,1:36.4,クビ,6.4,3,408(-14),[東] 田中清隆
2,3,4,4,シェリルウーマン,牝3,54,横山典弘,1:36.5,クビ,3.0,2,462(-2),[東] 土田稔
3,4,8,12,ネームヴァリュー,牝3,54,松永幹夫,1:37.3,5,8.2,4,444(-12),[西] 山内研二
4,5,5,7,ワカオフラワー,牝3,54,早川順一,1:37.4,3/4,210.7,11,422(-2),[地] 日野啓二
5,6,7,11,セイカトリニティ,牝3,54,村田一誠,1:37.5,1/2,144.6,9,454(-8),[東] 前田禎
6,7,6,9,ユノブラウニー,牝3,54,柴田善臣,1:37.5,アタマ,58.5,7,404(+4),[東] 鈴木康弘
7,8,8,13,ジュエリーシチー,牝3,54,吉田豊,1:37.7,1,81.1,8,414(-2),[東] 嶋田功
8,9,6,8,マエノガディス,牝3,54,蛯名正義,1:37.8,3/4,163.6,10,442(+2),[東] 成島英春
9,10,2,2,サザンクロスビコー,牝3,54,岡部幸雄,1:37.9,1/2,28.1,5,448(-4),[東] 堀井雅広
10,11,5,6,サザンミッション,牝3,54,石崎隆之,1:38.0,クビ,460.5,13,442(0),[東] 佐藤吉勝
11,12,7,10,カーディアンゴット,牝3,54,柴田未崎,1:38.7,4,372.8,12,420(-8),[東] 成宮明光
12,13,3,3,フラワーヒル,牝3,54,田中勝春,1:39.2,3,56.8,6,474(+2),[東] 柄崎孝
