,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,タッチデュール,牝5,56,佐藤友則,1:30.0,,2.5,1,437(+12),[地] 笹野博司
1,2,4,4,エーシンフルハウス,牝5,53,村上弘樹,1:30.2,1.1/2,6.3,4,478(-1),[地] 瀬戸口悟
2,3,7,8,マザーフェアリー,牝5,56,柿原翔,1:31.0,4,2.9,2,501(0),[地] 藤ヶ崎一
3,4,6,6,ブレーヴスキー,牝6,56,大畑雅章,1:31.0,アタマ,23.0,6,431(-5),[地] 今津博之
4,5,8,10,ビューティサン,牝5,56,安部幸夫,1:31.6,3,62.7,7,457(-1),[地] 倉地学
5,6,2,2,ユーセイクインサー,牝4,56,今井貴大,1:31.8,1,12.6,5,427(+1),[地] 倉地学
6,7,8,11,パリーナチャン,牝5,56,戸部尚実,1:32.0,1,5.4,3,486(+8),[地] 川西毅
7,8,6,7,ニジイロノホシ,牝7,56,丸山真一,1:32.3,1.1/2,72.5,9,438(+2),[地] 安部弘一
8,9,5,5,ウォーターカリブ,牝5,56,横井将人,1:33.0,3,243.6,11,502(+6),[地] 塚田隆男
9,10,1,1,アイビスティ,牝4,56,小山信行,1:35.1,大,67.6,8,432(-9),[地] 瀬戸口悟
10,11,3,3,ウォータープライド,牝4,56,宇都英樹,1:35.4,1.1/2,141.6,10,424(-3),[地] 塚田隆男
