,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ストライクイーグル,牡7,57,御神本訓,2:07.4,,2.7,1,513(0),[地] 藤田輝信
1,2,7,11,タービランス,牡7,57,山崎誠士,2:07.5,1/2,4.8,3,536(+4),[地] 水野貴史
2,3,1,1,オールブラッシュ,牡8,57,本田正重,2:07.8,1.3/4,15.6,6,492(-3),[地] 藤田輝信
3,4,3,3,マルカンセンサー,牝5,55,的場文男,2:07.8,アタマ,17.5,7,512(0),[地] 高野毅
4,5,8,13,サウンドトゥルー,セ10,57,森泰斗,2:08.0,1.1/4,3.3,2,469(-1),[地] 佐藤裕太
5,6,2,2,バンズーム,牡9,57,岡村健司,2:08.4,2,69.6,10,481(-1),[地] 佐藤裕太
6,7,6,9,サブノクロヒョウ,牡7,57,西啓太,2:09.1,3.1/2,73.3,11,489(-4),[地] 阪本一栄
7,8,7,10,キャッスルクラウン,牡6,57,繁田健一,2:09.8,3.1/2,148.9,13,456(-1),[地] 渋谷信博
8,9,4,4,フレアリングダイヤ,牡5,57,楢崎功祐,2:10.5,3.1/2,15.0,5,517(+13),[地] 市村誠
9,10,5,6,ブラックバゴ,牡8,57,笹川翼,2:11.0,2.1/2,121.5,12,526(+7),[地] 佐野謙二
10,11,5,7,ジョーストリクトリ,牡6,57,本橋孝太,2:11.9,4,40.3,9,509(-2),[地] 小久保智
11,12,6,8,グリードパルフェ,牡4,57,真島大輔,2:12.4,2.1/2,25.4,8,472(-4),[地] 山田信大
12,中,4,5,クインズサターン,牡7,57,今野忠成,,,12.2,4,498(-7),[地] 佐藤博紀
