,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,サクラヘラクレス,牡6,56,赤岡修次,1:30.0,,3.5,2,478(-3),[地] 田中守
1,2,7,7,レインズパワー,牝4,54,倉兼育康,1:30.2,1,22.2,6,424(-6),[地] 細川忠義
2,3,3,3,グリードパルフェ,牡5,56,岡村卓弥,1:30.2,クビ,18.8,5,460(-4),[地] 田中守
3,4,2,2,ペガッソ,牡6,56,畑中信司,1:30.3,クビ,22.9,7,500(-4),[地] 工藤真司
4,5,6,6,サウスアメリカン,牡6,56,西森将司,1:30.5,1,68.2,9,492(-4),[地] 大関吉明
5,6,7,8,ブルベアパンサー,牡7,56,多田羅誠,1:30.6,1/2,1.8,1,492(-3),[地] 工藤真司
6,7,4,4,ミサイルマン,セ7,56,林謙佑,1:30.6,アタマ,6.9,3,450(-6),[地] 別府真司
7,8,5,5,ハルノフェスタ,牝8,54,宮川実,1:31.0,2,118.4,10,454(-3),[地] 宮路洋一
8,9,8,9,ウォーターマーズ,セ7,56,西川敏弘,1:31.3,1.1/2,10.9,4,526(+1),[地] 大関吉明
9,10,1,1,ペイシャワイルド,牝4,54,郷間勇太,1:34.3,大,41.7,8,514(-3),[地] 田中譲二
