,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,コアレスハンター,牡4,54,市村誠,1:29.9,,---,1,480(+11),[地] 高橋三郎
1,2,8,11,コシズブルー,牝4,53,佐藤正晃,1:30.7,4,---,7,450(-14),[地] 佐藤寿
2,3,3,3,サンピーク,牝4,53,熊野勲男,1:30.8,クビ,---,6,404(-3),[地] 岡部盛雄
3,4,1,1,スイフトラッキー,牝4,53,佐宗応和,1:31.2,2,---,3,439(-3),[地] 松本勉
4,5,7,8,ボールドトライ,牡4,54,的場文男,1:31.2,アタマ,---,2,449(-11),[地] 山藤統宏
5,6,6,6,ラシアンラブ,牝4,53,桑島孝春,1:31.4,1,---,4,445(-5),[地] 久保杉利
6,7,2,2,ヒカルボニータ,牝4,50,早見多加,1:31.7,1.1/2,---,8,455(-1),[地] 赤間清松
7,8,5,5,ケンヤスナリ,牡4,54,関本秀幸,1:31.9,1.1/2,---,5,463(+3),[地] 荒井隆
8,9,6,7,ミスカーニバル,牝4,53,遠藤茂,1:31.9,アタマ,---,9,411(-7),[地] 西川栄二
9,10,8,10,ワイアンドエム,牡4,54,鎌田滋,1:32.2,1.1/2,---,10,500(+9),[地] 小野寺孝
10,11,7,9,ヤングブラボー,牡4,54,鈴木啓之,1:32.2,アタマ,---,11,466(-2),[地] 香取和孝
