,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ボンネビルレコード,牡3,55,的場文男,1:52.7,,---,3,470(+4),[地] 庄子連兵
1,2,4,8,トウケイファイヤー,牡3,55,有年淳,1:52.8,3/4,---,5,517(-3),[地] 矢作和人
2,3,1,1,ダンシングスキー,牡3,56,鈴木啓之,1:53.9,5,---,8,492(+6),[地] 宮浦正行
3,4,8,15,ブラウンコマンダー,牡3,56,張田京,1:54.3,2,---,4,441(+9),[地] 岡林光浩
4,5,8,16,キョウエイペガサス,牡3,55,山田信大,1:54.6,1.1/2,---,11,452(-5),[地] 阪本一栄
5,6,2,3,フジノウェーブ,牡3,55,安藤光彰,1:54.6,クビ,---,7,468(-4),[地] 柴田高志
6,7,4,7,マズルブラスト,牡3,55,内田博幸,1:54.8,1,---,2,521(+1),[地] 川島正行
7,8,3,5,オーナーズチェス,牡3,55,坂井英光,1:55.0,1,---,14,448(-11),[地] 伊藤強一
8,9,3,6,ベルモントギルダー,牡3,55,石崎駿,1:55.2,1,---,6,458(-2),[地] 出川克己
9,10,7,14,ジルハー,牡3,55,今野忠成,1:55.6,2,---,13,455(-6),[地] 佐々木仁
10,11,2,4,ドラゴンシャンハイ,牡3,56,石崎隆之,1:56.7,5,---,1,520(+4),[地] 出川龍一
11,12,6,12,ナイキコランダム,牡3,55,佐藤裕太,1:57.8,5,---,15,498(-9),[地] 川島正行
12,13,5,9,コスモメンツェル,牡3,55,左海誠二,1:58.2,2,---,12,476(-4),[地] 田中美義
13,14,5,10,ワールドエミネンス,牡3,55,柏木健宏,1:58.9,3,---,9,474(+1),[地] 赤間清松
14,15,6,11,オグリガード,牡3,55,尾島徹,1:59.6,3,---,16,451(+3),[地] 山中輝久
15,16,1,2,ウツミジョンソン,牡3,55,佐藤隆,2:00.2,3,---,10,495(+5),[地] 斉藤敏
