,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ロビンフット,牡2,54,勝浦正樹,1:09.5,,4.1,2,486(+10),[東] 堀井雅広
1,2,2,2,マイネショコラーデ,牝2,54,和田竜二,1:09.5,ハナ,2.0,1,468(+2),[西] 吉田直弘
2,3,8,9,ヤマノラヴ,牝2,54,丸山元気,1:09.5,ハナ,49.1,8,470(-2),[地] 原孝明
3,4,4,4,タイセイファントム,牡2,54,吉田隼人,1:09.8,2,4.8,3,416(+4),[西] 矢作芳人
4,5,1,1,フロレアル,牝2,54,吉田稔,1:10.0,1.1/4,34.4,6,412(-4),[地] 角川秀樹
5,6,7,7,デスティニーホープ,牝2,54,服部茂史,1:10.0,クビ,35.9,7,442(-2),[地] 田中淳司
6,7,7,8,クラーベセクレタ,牝2,54,佐々木国,1:10.1,クビ,9.4,4,454(-16),[地] 広森久雄
7,8,3,3,リバービバップ,牡2,54,木幡初広,1:10.2,3/4,12.2,5,446(+4),[東] 伊藤伸一
8,9,6,6,キモンレッド,牝2,54,桑村真明,1:10.2,ハナ,65.0,9,434(-4),[地] 角川秀樹
9,10,5,5,アイファーコラソン,牝2,54,川島洋人,1:10.7,3,85.9,10,438(-22),[地] 田中正二
