,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ユウキャラット,牝2,53,原田聖二,1:10.5,,93.3,8,458(+2),[西] 鮫島一歩
1,2,1,1,ファンドリツバサ,牝2,53,和田竜二,1:10.9,2.1/2,1.6,1,454(+4),[西] 岩元市三
2,3,7,8,タムロチェリー,牝2,53,幸英明,1:11.7,5,67.5,7,428(-4),[西] 西園正都
3,4,3,3,ヤマカツジャスミン,牝2,53,石橋守,1:11.9,1.1/4,11.5,4,418(-2),[西] 池添兼雄
4,5,6,7,スカイノシアトル,牝2,53,秋山真一,1:12.3,2.1/2,4.1,2,462(+8),[西] 石坂正
5,6,5,5,アイノブリーズ,牝2,53,飯田祐史,1:12.5,1.1/4,267.6,11,428(+4),[西] 田島良保
6,7,4,4,レセヴィブレ,牝2,53,渡辺薫彦,1:12.8,1.3/4,10.4,3,422(-6),[西] 北橋修二
7,8,7,9,ローズサーカス,牝2,53,菅谷正巳,1:12.9,3/4,11.7,5,460(-2),[西] 菅谷禎高
8,9,8,10,エイシンシンシン,牝2,53,熊沢重文,1:13.5,3.1/2,137.7,9,438(+8),[西] 湯浅三郎
9,10,2,2,エリモピンキー,牝2,53,高橋亮,1:14.0,3,137.8,10,390(0),[西] 安藤正敏
10,11,6,6,エイシンサマンサ,牝2,53,太宰啓介,1:14.0,クビ,12.5,6,404(-4),[西] 太宰義人
