,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,アイアムルビー,牝3,53,秋山真一,1:10.5,,5.7,3,438(+2),[西] 長浜博之
1,2,1,1,タカノキング,牡3,55,小林徹弥,1:11.5,6,186.8,16,472(-2),[西] 梅田康雄
2,3,4,7,ドロ,牡3,55,川田将雅,1:11.5,ハナ,5.5,2,474(+6),[東] 久保田貴
3,4,1,2,マルカバッケン,牡3,55,武幸四郎,1:11.6,クビ,2.6,1,474(-4),[西] 増本豊
4,5,7,13,ダスタップ,牡4,57,熊沢重文,1:11.8,1.1/2,72.1,10,490(+2),[西] 田中章博
5,6,3,5,ハードウォン,牡4,57,和田竜二,1:11.9,クビ,118.1,14,474(+4),[西] 西橋豊治
6,7,4,8,ファンドリカップ,牡4,57,幸英明,1:12.0,1/2,8.1,5,508(+8),[西] 高橋成忠
7,8,2,4,トーセンピングス,牡4,56,国分恭介,1:12.0,クビ,6.2,4,548(-8),[西] 飯田雄三
8,9,7,14,ボードメンバー,牡3,55,池添謙一,1:12.1,1/2,17.2,6,496(+4),[西] 村山明
9,10,2,3,サクラサクラサクラ,牝4,55,渡辺薫彦,1:12.2,クビ,117.9,13,456(-16),[東] 田島俊明
10,11,6,11,ヒシアカデミー,牡4,57,四位洋文,1:12.7,3,21.2,7,530(+6),[西] 河内洋
11,12,3,6,コパノカチーノ,牡4,57,浜中俊,1:12.7,アタマ,55.6,9,512(-4),[西] 宮徹
12,13,8,15,アグネスイカロス,牡5,54,高倉稜,1:12.7,アタマ,76.3,11,484(-18),[西] 河内洋
13,14,5,9,ドキャーレ,牡5,57,川島信二,1:12.9,1.1/4,136.9,15,474(+4),[西] 大橋勇樹
14,15,6,12,タマモトワイライト,セ4,54,川須栄彦,1:13.3,2.1/2,77.6,12,504(-2),[西] 小原伊佐
15,中,8,16,ピンクペガサス,牡5,57,北村友一,,,25.1,8,500(-2),[西] 服部利之
