,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,トーセンジョウオー,牝4,55,後藤浩輝,1:38.7,,---,7,512(+10),[東] 国枝栄
1,2,6,7,グラッブユアハート,牝5,55,安藤勝己,1:38.7,クビ,---,4,471(+3),[東] 畠山吉宏
2,3,6,6,レマーズガール,牝5,56,武豊,1:39.4,3,---,1,480(-4),[西] 湯浅三郎
3,4,8,10,エターナルハピネス,牝4,54,今野忠成,1:39.5,クビ,---,6,442(-1),[地] 高月賢一
4,5,8,11,オルレアン,牝4,54,藤田伸二,1:39.5,クビ,---,2,483(+3),[東] 伊藤圭三
5,6,3,3,ジターナフォンテン,牝5,54,張田京,1:39.5,アタマ,---,5,505(-2),[地] 熊坂光広
6,7,2,2,プルザトリガー,牝6,56,内田博幸,1:39.9,2,---,3,453(-4),[地] 山浦武
7,8,5,5,ラブグレース,牝4,54,川原正一,1:41.4,7,---,9,415(-15),[地] 伊藤強一
8,9,1,1,ラヴァリーフリッグ,牝6,55,石崎隆之,1:41.6,1,---,8,492(-26),[地] 出川克己
9,10,7,8,スズランマック,牝6,54,山崎真輝,1:41.9,1.1/2,---,11,440(-12),[地] 山中輝久
10,11,4,4,エイシンアザレア,牝5,54,山田順一,1:42.2,1.1/2,---,10,455(-18),[地] 藤田正治
